OrganizationIdentifier,OrganizationFormalName,ActivityIdentifier,ActivityTypeCode,ActivityMediaName,ActivityMediaSubdivisionName,ActivityStartDate,ActivityStartTime/Time,ActivityStartTime/TimeZoneCode,ActivityEndDate,ActivityEndTime/Time,ActivityEndTime/TimeZoneCode,ActivityRelativeDepthName,ActivityDepthHeightMeasure/MeasureValue,ActivityDepthHeightMeasure/MeasureUnitCode,ActivityDepthAltitudeReferencePointText,ActivityTopDepthHeightMeasure/MeasureValue,ActivityTopDepthHeightMeasure/MeasureUnitCode,ActivityBottomDepthHeightMeasure/MeasureValue,ActivityBottomDepthHeightMeasure/MeasureUnitCode,ProjectIdentifier,ProjectName,ActivityConductingOrganizationText,MonitoringLocationIdentifier,MonitoringLocationName,ActivityCommentText,SampleAquifer,HydrologicCondition,HydrologicEvent,ActivityLocation/LatitudeMeasure,ActivityLocation/LongitudeMeasure,SampleCollectionMethod/MethodIdentifier,SampleCollectionMethod/MethodIdentifierContext,SampleCollectionMethod/MethodName,SampleCollectionMethod/MethodDescriptionText,SampleCollectionEquipmentName,ResultIdentifier,ResultDetectionConditionText,MethodSpeciationName,CharacteristicName,ResultSampleFractionText,ResultMeasureValue,ResultMeasure/MeasureUnitCode,MeasureQualifierCode,ResultStatusIdentifier,StatisticalBaseCode,ResultValueTypeName,ResultWeightBasisText,ResultTimeBasisText,ResultTemperatureBasisText,ResultParticleSizeBasisText,DataQuality/PrecisionValue,DataQuality/BiasValue,DataQuality/ConfidenceIntervalValue,DataQuality/UpperConfidenceLimitValue,DataQuality/LowerConfidenceLimitValue,ResultCommentText,USGSPCode,ResultDepthHeightMeasure/MeasureValue,ResultDepthHeightMeasure/MeasureUnitCode,ResultDepthAltitudeReferencePointText,SubjectTaxonomicName,SampleTissueAnatomyName,BinaryObjectFileName,BinaryObjectFileTypeCode,ResultFileUrl,ResultAnalyticalMethod/MethodIdentifier,ResultAnalyticalMethod/MethodIdentifierContext,ResultAnalyticalMethod/MethodName,ResultAnalyticalMethod/MethodUrl,ResultAnalyticalMethod/MethodDescriptionText,LaboratoryName,AnalysisStartDate,ResultLaboratoryCommentText,ResultDetectionQuantitationLimitUrl,DetectionQuantitationLimitTypeName,DetectionQuantitationLimitMeasure/MeasureValue,DetectionQuantitationLimitMeasure/MeasureUnitCode,LabSamplePreparationUrl,LastUpdated,ProviderName
FWC_WQMP_WQX,Florida Keys NMS - Water Quality Monitoring Program,FWC_WQMP_WQX-25869SURV_64_LAB,Sample-Routine,Water,,2011-04-12,,,,,,,,,,,,,,WQMP,Water Quality Monitoring Program,FWC_WQMP,FWC_WQMP_WQX-341,Northwest Channel,,,,,24.6983300000,-82.8833300000,WQ-SAMPLE,FWC_WQMP_WQX,WQMP-Sample Procedures,"Water was collected from approximately 0.25 m below the surface and at approximately 1 m from the bottom with a teflon-lined Niskin bottle (General Oceanics) except in the Backcountry and Sluiceway where it was collected directly into sample bottles. Duplicate, unfiltered water samples were dispensed into 3x sample rinsed 120 ml HDPE bottles for analysis of total constituents. Duplicate water samples for dissolved nutrients were dispensed into 3x sample rinsed 150 ml syringes which were then fil",Water Bottle,STORET-148996326,,as NH4,Ammonium,Dissolved,0.312,umol,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,2001-01-01,,,,,,,2012-02-03T10:15:20,STORET
FWC_WQMP_WQX,Florida Keys NMS - Water Quality Monitoring Program,FWC_WQMP_WQX-SURV_65_LAB-28493,Sample-Routine,Water,,2011-10-05,,,,,,,,,,,,,,WQMP,Water Quality Monitoring Program,FWC_WQMP,FWC_WQMP_WQX-338,Garden Key,,,,,24.6368000000,-82.8770000000,WQ-SAMPLE,FWC_WQMP_WQX,WQMP-Sample Procedures,"Water was collected from approximately 0.25 m below the surface and at approximately 1 m from the bottom with a teflon-lined Niskin bottle (General Oceanics) except in the Backcountry and Sluiceway where it was collected directly into sample bottles. Duplicate, unfiltered water samples were dispensed into 3x sample rinsed 120 ml HDPE bottles for analysis of total constituents. Duplicate water samples for dissolved nutrients were dispensed into 3x sample rinsed 150 ml syringes which were then fil",Water Bottle,STORET-531002626,,as NH4,Ammonium,Dissolved,0.002,umol,,Final,,Actual,,,,,,,,,,,,,,,,,,,,350.1,USEPA,350.1 ~ EPA; Ammonia Nitrogen by Colorimetry,,https://www.nemi.gov/methods/method_summary/5405/,Southeastern Environmental Research Center (CERC),,,https://www.waterqualitydata.us/data/providers/STORET/organizations/FWC_WQMP_WQX/activities/FWC_WQMP_WQX-SURV_65_LAB-28493/results/531002626/resdetectqntlmts,Method Detection Level,0.30,umol,,2016-04-08T12:00:22,STORET
FWC_WQMP_WQX,Florida Keys NMS - Water Quality Monitoring Program,FWC_WQMP_WQX-25897SURV_64_LAB,Sample-Routine,Water,,2011-04-12,,,,,,,,,,,,,,WQMP,Water Quality Monitoring Program,FWC_WQMP,FWC_WQMP_WQX-404,White Shoal,,,,,24.6413300000,-82.8950000000,WQ-SAMPLE,FWC_WQMP_WQX,WQMP-Sample Procedures,"Water was collected from approximately 0.25 m below the surface and at approximately 1 m from the bottom with a teflon-lined Niskin bottle (General Oceanics) except in the Backcountry and Sluiceway where it was collected directly into sample bottles. Duplicate, unfiltered water samples were dispensed into 3x sample rinsed 120 ml HDPE bottles for analysis of total constituents. Duplicate water samples for dissolved nutrients were dispensed into 3x sample rinsed 150 ml syringes which were then fil",Water Bottle,STORET-149003695,,,Chlorophyll a (probe),,0.332,ug/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,2001-01-01,,,,,,,2012-02-03T10:17:45,STORET
FWC_WQMP_WQX,Florida Keys NMS - Water Quality Monitoring Program,FWC_WQMP_WQX-SURV_65_LAB-28499,Sample-Routine,Water,,2011-10-05,,,,,,,,,,,,,,WQMP,Water Quality Monitoring Program,FWC_WQMP,FWC_WQMP_WQX-341,Northwest Channel,,,,,24.6983300000,-82.8833300000,WQ-SAMPLE,FWC_WQMP_WQX,WQMP-Sample Procedures,"Water was collected from approximately 0.25 m below the surface and at approximately 1 m from the bottom with a teflon-lined Niskin bottle (General Oceanics) except in the Backcountry and Sluiceway where it was collected directly into sample bottles. Duplicate, unfiltered water samples were dispensed into 3x sample rinsed 120 ml HDPE bottles for analysis of total constituents. Duplicate water samples for dissolved nutrients were dispensed into 3x sample rinsed 150 ml syringes which were then fil",Water Bottle,STORET-530997150,,,Azide,Total,0.104,umol,,Final,,Actual,,,,,,,,,,,,,,,,,,,,TN,FWC_WQMP_WQX,Total Nitrogen,,,Southeastern Environmental Research Center (CERC),,,,,,,,2016-04-08T11:58:12,STORET
FWC_WQMP_WQX,Florida Keys NMS - Water Quality Monitoring Program,FWC_WQMP_WQX-SURV_64_LAB-28215,Sample-Routine,Water,,2011-04-12,,,,,,,,,,,,,,WQMP,Water Quality Monitoring Program,FWC_WQMP,FWC_WQMP_WQX-404,White Shoal,,,,,24.6413300000,-82.8950000000,WQ-SAMPLE,FWC_WQMP_WQX,WQMP-Sample Procedures,"Water was collected from approximately 0.25 m below the surface and at approximately 1 m from the bottom with a teflon-lined Niskin bottle (General Oceanics) except in the Backcountry and Sluiceway where it was collected directly into sample bottles. Duplicate, unfiltered water samples were dispensed into 3x sample rinsed 120 ml HDPE bottles for analysis of total constituents. Duplicate water samples for dissolved nutrients were dispensed into 3x sample rinsed 150 ml syringes which were then fil",Water Bottle,STORET-530988013,,,Nitrate,Total,0.001,umol,,Final,,Calculated,,,,,,,,,,,,,,,,,,,,,,,,,Southeastern Environmental Research Center (CERC),,,,,,,,2016-04-08T11:54:44,STORET
FWC_WQMP_WQX,Florida Keys NMS - Water Quality Monitoring Program,FWC_WQMP_WQX-25883SURV_64_LAB,Sample-Routine,Water,,2011-04-11,,,,,,,,,,,,,,WQMP,Water Quality Monitoring Program,FWC_WQMP,FWC_WQMP_WQX-348,Hospital Key,,,,,24.6416700000,-82.8550000000,WQ-SAMPLE,FWC_WQMP_WQX,WQMP-Sample Procedures,"Water was collected from approximately 0.25 m below the surface and at approximately 1 m from the bottom with a teflon-lined Niskin bottle (General Oceanics) except in the Backcountry and Sluiceway where it was collected directly into sample bottles. Duplicate, unfiltered water samples were dispensed into 3x sample rinsed 120 ml HDPE bottles for analysis of total constituents. Duplicate water samples for dissolved nutrients were dispensed into 3x sample rinsed 150 ml syringes which were then fil",Water Bottle,STORET-148996308,,,Silicate,,0.238,umol,,Final,,Actual,,,,,,,,,,,,,,,,,,,,SI,FWC_WQMP_WQX,Silicate,,,,2001-01-01,,,,,,,2012-02-03T10:15:19,STORET
FWC_WQMP_WQX,Florida Keys NMS - Water Quality Monitoring Program,FWC_WQMP_WQX-25883SURV_64_LAB,Sample-Routine,Water,,2011-04-11,,,,,,,,,,,,,,WQMP,Water Quality Monitoring Program,FWC_WQMP,FWC_WQMP_WQX-348,Hospital Key,,,,,24.6416700000,-82.8550000000,WQ-SAMPLE,FWC_WQMP_WQX,WQMP-Sample Procedures,"Water was collected from approximately 0.25 m below the surface and at approximately 1 m from the bottom with a teflon-lined Niskin bottle (General Oceanics) except in the Backcountry and Sluiceway where it was collected directly into sample bottles. Duplicate, unfiltered water samples were dispensed into 3x sample rinsed 120 ml HDPE bottles for analysis of total constituents. Duplicate water samples for dissolved nutrients were dispensed into 3x sample rinsed 150 ml syringes which were then fil",Water Bottle,STORET-148996318,,,Turbidity,,0.680,NTU,,Final,,Actual,,,,,,,,,,,,,,,,,,,,TURBIDITY,FWC_WQMP_WQX,Turbidity,,,,2001-01-01,,,,,,,2012-02-03T10:15:19,STORET
FWC_WQMP_WQX,Florida Keys NMS - Water Quality Monitoring Program,FWC_WQMP_WQX-25870SURV_64_FLD,Field Msr/Obs,Water,,2011-04-12,,,,,,,,,,,,,,WQMP,Water Quality Monitoring Program,FWC_WQMP,FWC_WQMP_WQX-341,Northwest Channel,,,,,24.6983300000,-82.8833300000,,,,,,STORET-148999749,,,"Temperature, water",,25.85,deg C,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,2001-01-01,,,,,,,2012-02-03T10:16:32,STORET
FWC_WQMP_WQX,Florida Keys NMS - Water Quality Monitoring Program,FWC_WQMP_WQX-25259SURV_63_LAB,Sample-Routine,Water,,2011-01-23,,,,,,,,,,,,,,WQMP,Water Quality Monitoring Program,FWC_WQMP,FWC_WQMP_WQX-348,Hospital Key,,,,,24.6416700000,-82.8550000000,WQ-SAMPLE,FWC_WQMP_WQX,WQMP-Sample Procedures,"Water was collected from approximately 0.25 m below the surface and at approximately 1 m from the bottom with a teflon-lined Niskin bottle (General Oceanics) except in the Backcountry and Sluiceway where it was collected directly into sample bottles. Duplicate, unfiltered water samples were dispensed into 3x sample rinsed 120 ml HDPE bottles for analysis of total constituents. Duplicate water samples for dissolved nutrients were dispensed into 3x sample rinsed 150 ml syringes which were then fil",Water Bottle,STORET-148996373,,,Nitrite,,0.011,umol,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,2001-01-01,,,,,,,2012-02-03T10:15:21,STORET
FWC_WQMP_WQX,Florida Keys NMS - Water Quality Monitoring Program,FWC_WQMP_WQX-25829SURV_64_LAB,Sample-Routine,Water,,2011-04-12,,,,,,,,,,,,,,WQMP,Water Quality Monitoring Program,FWC_WQMP,FWC_WQMP_WQX-321,Loggerhead Channel,,,,,24.6416700000,-82.9400000000,WQ-SAMPLE,FWC_WQMP_WQX,WQMP-Sample Procedures,"Water was collected from approximately 0.25 m below the surface and at approximately 1 m from the bottom with a teflon-lined Niskin bottle (General Oceanics) except in the Backcountry and Sluiceway where it was collected directly into sample bottles. Duplicate, unfiltered water samples were dispensed into 3x sample rinsed 120 ml HDPE bottles for analysis of total constituents. Duplicate water samples for dissolved nutrients were dispensed into 3x sample rinsed 150 ml syringes which were then fil",Water Bottle,STORET-148986489,,,Azide,Dissolved,9.006,umol,,Final,,Actual,,,,,,,,,,,,,,,,,,,,TN,FWC_WQMP_WQX,Total Nitrogen,,,,2001-01-01,,,,,,,2012-02-03T10:11:24,STORET
FWC_WQMP_WQX,Florida Keys NMS - Water Quality Monitoring Program,FWC_WQMP_WQX-SURV_64_LAB-28187,Sample-Routine,Water,,2011-04-12,,,,,,,,,,,,,,WQMP,Water Quality Monitoring Program,FWC_WQMP,FWC_WQMP_WQX-341,Northwest Channel,,,,,24.6983300000,-82.8833300000,WQ-SAMPLE,FWC_WQMP_WQX,WQMP-Sample Procedures,"Water was collected from approximately 0.25 m below the surface and at approximately 1 m from the bottom with a teflon-lined Niskin bottle (General Oceanics) except in the Backcountry and Sluiceway where it was collected directly into sample bottles. Duplicate, unfiltered water samples were dispensed into 3x sample rinsed 120 ml HDPE bottles for analysis of total constituents. Duplicate water samples for dissolved nutrients were dispensed into 3x sample rinsed 150 ml syringes which were then fil",Water Bottle,STORET-530997185,,,Azide,Total,0.108,umol,,Final,,Actual,,,,,,,,,,,,,,,,,,,,TN,FWC_WQMP_WQX,Total Nitrogen,,,Southeastern Environmental Research Center (CERC),,,,,,,,2016-04-08T11:58:13,STORET
FWC_WQMP_WQX,Florida Keys NMS - Water Quality Monitoring Program,FWC_WQMP_WQX-25260SURV_63_FLD,Field Msr/Obs,Water,,2011-01-23,,,,,,,,,,,,,,WQMP,Water Quality Monitoring Program,FWC_WQMP,FWC_WQMP_WQX-348,Hospital Key,,,,,24.6416700000,-82.8550000000,,,,,,STORET-148984936,,,Light attenuation coefficient,,0.144,None,,Final,,Actual,,,,,,,,,,,,,,,,,,,,VATC,FWC_WQMP_WQX,Vertical Light Attenuation Coefficient,,,,2001-01-01,,,,,,,2012-02-03T10:10:44,STORET
FWC_WQMP_WQX,Florida Keys NMS - Water Quality Monitoring Program,FWC_WQMP_WQX-25206SURV_63_FLD,Field Msr/Obs,Water,,2011-01-24,,,,,,,,,,,,,,WQMP,Water Quality Monitoring Program,FWC_WQMP,FWC_WQMP_WQX-321,Loggerhead Channel,,,,,24.6416700000,-82.9400000000,,,,,,STORET-148982717,,,Salinity,,36.34,ppth,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,2001-01-01,,,,,,,2012-02-03T10:09:49,STORET
FWC_WQMP_WQX,Florida Keys NMS - Water Quality Monitoring Program,FWC_WQMP_WQX-SURV_64_LAB-28203,Sample-Routine,Water,,2011-04-12,,,,,,,,,,,,,,WQMP,Water Quality Monitoring Program,FWC_WQMP,FWC_WQMP_WQX-349,Logerhead Inshore,,,,,24.6379500000,-82.9311300000,WQ-SAMPLE,FWC_WQMP_WQX,WQMP-Sample Procedures,"Water was collected from approximately 0.25 m below the surface and at approximately 1 m from the bottom with a teflon-lined Niskin bottle (General Oceanics) except in the Backcountry and Sluiceway where it was collected directly into sample bottles. Duplicate, unfiltered water samples were dispensed into 3x sample rinsed 120 ml HDPE bottles for analysis of total constituents. Duplicate water samples for dissolved nutrients were dispensed into 3x sample rinsed 150 ml syringes which were then fil",Water Bottle,STORET-530997116,,,Azide,Total,0.123,umol,,Final,,Actual,,,,,,,,,,,,,,,,,,,,TN,FWC_WQMP_WQX,Total Nitrogen,,,Southeastern Environmental Research Center (CERC),,,,,,,,2016-04-08T11:58:12,STORET
FWC_WQMP_WQX,Florida Keys NMS - Water Quality Monitoring Program,FWC_WQMP_WQX-SURV_65_LAB-28459,Sample-Routine,Water,,2011-10-05,,,,,,,,,,,,,,WQMP,Water Quality Monitoring Program,FWC_WQMP,FWC_WQMP_WQX-321,Loggerhead Channel,,,,,24.6416700000,-82.9400000000,WQ-SAMPLE,FWC_WQMP_WQX,WQMP-Sample Procedures,"Water was collected from approximately 0.25 m below the surface and at approximately 1 m from the bottom with a teflon-lined Niskin bottle (General Oceanics) except in the Backcountry and Sluiceway where it was collected directly into sample bottles. Duplicate, unfiltered water samples were dispensed into 3x sample rinsed 120 ml HDPE bottles for analysis of total constituents. Duplicate water samples for dissolved nutrients were dispensed into 3x sample rinsed 150 ml syringes which were then fil",Water Bottle,STORET-531003330,,,Inorganic nitrogen (nitrate and nitrite) ***retired***use Nitrate + Nitrite,Total,0.004,umol,,Final,,Calculated,,,,,,,,,,,,,,,,,,,,,,,,,Southeastern Environmental Research Center (CERC),,,,,,,,2016-04-08T12:00:51,STORET
FWC_WQMP_WQX,Florida Keys NMS - Water Quality Monitoring Program,FWC_WQMP_WQX-SURV_64_LAB-28203,Sample-Routine,Water,,2011-04-12,,,,,,,,,,,,,,WQMP,Water Quality Monitoring Program,FWC_WQMP,FWC_WQMP_WQX-349,Logerhead Inshore,,,,,24.6379500000,-82.9311300000,WQ-SAMPLE,FWC_WQMP_WQX,WQMP-Sample Procedures,"Water was collected from approximately 0.25 m below the surface and at approximately 1 m from the bottom with a teflon-lined Niskin bottle (General Oceanics) except in the Backcountry and Sluiceway where it was collected directly into sample bottles. Duplicate, unfiltered water samples were dispensed into 3x sample rinsed 120 ml HDPE bottles for analysis of total constituents. Duplicate water samples for dissolved nutrients were dispensed into 3x sample rinsed 150 ml syringes which were then fil",Water Bottle,STORET-530997110,,,Azide,Total,0.120,umol,,Final,,Actual,,,,,,,,,,,,,,,,,,,,TN,FWC_WQMP_WQX,Total Nitrogen,,,Southeastern Environmental Research Center (CERC),,,,,,,,2016-04-08T11:58:12,STORET
FWC_WQMP_WQX,Florida Keys NMS - Water Quality Monitoring Program,FWC_WQMP_WQX-SURV_64_LAB-28181,Sample-Routine,Water,,2011-04-11,,,,,,,,,,,,,,WQMP,Water Quality Monitoring Program,FWC_WQMP,FWC_WQMP_WQX-338,Garden Key,,,,,24.6368000000,-82.8770000000,WQ-SAMPLE,FWC_WQMP_WQX,WQMP-Sample Procedures,"Water was collected from approximately 0.25 m below the surface and at approximately 1 m from the bottom with a teflon-lined Niskin bottle (General Oceanics) except in the Backcountry and Sluiceway where it was collected directly into sample bottles. Duplicate, unfiltered water samples were dispensed into 3x sample rinsed 120 ml HDPE bottles for analysis of total constituents. Duplicate water samples for dissolved nutrients were dispensed into 3x sample rinsed 150 ml syringes which were then fil",Water Bottle,STORET-530974880,,,Inorganic nitrogen (nitrate and nitrite) ***retired***use Nitrate + Nitrite,Total,0.022,umol,,Final,,Calculated,,,,,,,,,,,,,,,,,,,,,,,,,Southeastern Environmental Research Center (CERC),,,,,,,,2016-04-08T11:49:03,STORET
FWC_WQMP_WQX,Florida Keys NMS - Water Quality Monitoring Program,FWC_WQMP_WQX-25245SURV_63_LAB,Sample-Routine,Water,,2011-01-24,,,,,,,,,,,,,,WQMP,Water Quality Monitoring Program,FWC_WQMP,FWC_WQMP_WQX-341,Northwest Channel,,,,,24.6983300000,-82.8833300000,WQ-SAMPLE,FWC_WQMP_WQX,WQMP-Sample Procedures,"Water was collected from approximately 0.25 m below the surface and at approximately 1 m from the bottom with a teflon-lined Niskin bottle (General Oceanics) except in the Backcountry and Sluiceway where it was collected directly into sample bottles. Duplicate, unfiltered water samples were dispensed into 3x sample rinsed 120 ml HDPE bottles for analysis of total constituents. Duplicate water samples for dissolved nutrients were dispensed into 3x sample rinsed 150 ml syringes which were then fil",Water Bottle,STORET-149012630,,,Inorganic nitrogen (nitrate and nitrite) ***retired***use Nitrate + Nitrite,,0.455,umol,,Final,,Calculated,,,,,,,,,,,,,,,,,,,,,,,,,,2001-01-01,,,,,,,2012-02-03T10:20:16,STORET
FWC_WQMP_WQX,Florida Keys NMS - Water Quality Monitoring Program,FWC_WQMP_WQX-SURV_64_LAB-28181,Sample-Routine,Water,,2011-04-11,,,,,,,,,,,,,,WQMP,Water Quality Monitoring Program,FWC_WQMP,FWC_WQMP_WQX-338,Garden Key,,,,,24.6368000000,-82.8770000000,WQ-SAMPLE,FWC_WQMP_WQX,WQMP-Sample Procedures,"Water was collected from approximately 0.25 m below the surface and at approximately 1 m from the bottom with a teflon-lined Niskin bottle (General Oceanics) except in the Backcountry and Sluiceway where it was collected directly into sample bottles. Duplicate, unfiltered water samples were dispensed into 3x sample rinsed 120 ml HDPE bottles for analysis of total constituents. Duplicate water samples for dissolved nutrients were dispensed into 3x sample rinsed 150 ml syringes which were then fil",Water Bottle,STORET-530974896,,as NH4,Ammonium,Dissolved,0.018,umol,,Final,,Actual,,,,,,,,,,,,,,,,,,,,350.1,USEPA,350.1 ~ EPA; Ammonia Nitrogen by Colorimetry,,https://www.nemi.gov/methods/method_summary/5405/,Southeastern Environmental Research Center (CERC),,,https://www.waterqualitydata.us/data/providers/STORET/organizations/FWC_WQMP_WQX/activities/FWC_WQMP_WQX-SURV_64_LAB-28181/results/530974896/resdetectqntlmts,Method Detection Level,0.30,umol,,2016-04-08T11:49:04,STORET
FWC_WQMP_WQX,Florida Keys NMS - Water Quality Monitoring Program,FWC_WQMP_WQX-25869SURV_64_LAB,Sample-Routine,Water,,2011-04-12,,,,,,,,,,,,,,WQMP,Water Quality Monitoring Program,FWC_WQMP,FWC_WQMP_WQX-341,Northwest Channel,,,,,24.6983300000,-82.8833300000,WQ-SAMPLE,FWC_WQMP_WQX,WQMP-Sample Procedures,"Water was collected from approximately 0.25 m below the surface and at approximately 1 m from the bottom with a teflon-lined Niskin bottle (General Oceanics) except in the Backcountry and Sluiceway where it was collected directly into sample bottles. Duplicate, unfiltered water samples were dispensed into 3x sample rinsed 120 ml HDPE bottles for analysis of total constituents. Duplicate water samples for dissolved nutrients were dispensed into 3x sample rinsed 150 ml syringes which were then fil",Water Bottle,STORET-148996340,,,Nitrate,,0.048,umol,,Final,,Calculated,,,,,,,,,,,,,,,,,,,,,,,,,,2001-01-01,,,,,,,2012-02-03T10:15:20,STORET
FWC_WQMP_WQX,Florida Keys NMS - Water Quality Monitoring Program,FWC_WQMP_WQX-25261SURV_63_LAB,Sample-Routine,Water,,2011-01-24,,,,,,,,,,,,,,WQMP,Water Quality Monitoring Program,FWC_WQMP,FWC_WQMP_WQX-349,Logerhead Inshore,,,,,24.6379500000,-82.9311300000,WQ-SAMPLE,FWC_WQMP_WQX,WQMP-Sample Procedures,"Water was collected from approximately 0.25 m below the surface and at approximately 1 m from the bottom with a teflon-lined Niskin bottle (General Oceanics) except in the Backcountry and Sluiceway where it was collected directly into sample bottles. Duplicate, unfiltered water samples were dispensed into 3x sample rinsed 120 ml HDPE bottles for analysis of total constituents. Duplicate water samples for dissolved nutrients were dispensed into 3x sample rinsed 150 ml syringes which were then fil",Water Bottle,STORET-149003966,,,Inorganic nitrogen (nitrate and nitrite) ***retired***use Nitrate + Nitrite,,0.378,umol,,Final,,Calculated,,,,,,,,,,,,,,,,,,,,,,,,,,2001-01-01,,,,,,,2012-02-03T10:17:49,STORET
FWC_WQMP_WQX,Florida Keys NMS - Water Quality Monitoring Program,FWC_WQMP_WQX-25898SURV_64_FLD,Field Msr/Obs,Water,,2011-04-12,,,,,,,,,,,,,,WQMP,Water Quality Monitoring Program,FWC_WQMP,FWC_WQMP_WQX-404,White Shoal,,,,,24.6413300000,-82.8950000000,,,,,,STORET-149003680,,,"Temperature, water",,25.92,deg C,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,2001-01-01,,,,,,,2012-02-03T10:17:45,STORET
FWC_WQMP_WQX,Florida Keys NMS - Water Quality Monitoring Program,FWC_WQMP_WQX-25886SURV_64_FLD,Field Msr/Obs,Water,,2011-04-12,,,,,,,,,,,,,,WQMP,Water Quality Monitoring Program,FWC_WQMP,FWC_WQMP_WQX-349,Logerhead Inshore,,,,,24.6379500000,-82.9311300000,,,,,,STORET-148977557,,,"Temperature, water",,25.87,deg C,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,2001-01-01,,,,,,,2012-02-03T10:08:16,STORET
FWC_WQMP_WQX,Florida Keys NMS - Water Quality Monitoring Program,FWC_WQMP_WQX-25259SURV_63_LAB,Sample-Routine,Water,,2011-01-23,,,,,,,,,,,,,,WQMP,Water Quality Monitoring Program,FWC_WQMP,FWC_WQMP_WQX-348,Hospital Key,,,,,24.6416700000,-82.8550000000,WQ-SAMPLE,FWC_WQMP_WQX,WQMP-Sample Procedures,"Water was collected from approximately 0.25 m below the surface and at approximately 1 m from the bottom with a teflon-lined Niskin bottle (General Oceanics) except in the Backcountry and Sluiceway where it was collected directly into sample bottles. Duplicate, unfiltered water samples were dispensed into 3x sample rinsed 120 ml HDPE bottles for analysis of total constituents. Duplicate water samples for dissolved nutrients were dispensed into 3x sample rinsed 150 ml syringes which were then fil",Water Bottle,STORET-148996383,,,Chlorophyll a (probe),,0.497,ug/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,2001-01-01,,,,,,,2012-02-03T10:15:21,STORET
