OrganizationIdentifier,OrganizationFormalName,ActivityIdentifier,ActivityTypeCode,ActivityMediaName,ActivityMediaSubdivisionName,ActivityStartDate,ActivityStartTime/Time,ActivityStartTime/TimeZoneCode,ActivityEndDate,ActivityEndTime/Time,ActivityEndTime/TimeZoneCode,ActivityRelativeDepthName,ActivityDepthHeightMeasure/MeasureValue,ActivityDepthHeightMeasure/MeasureUnitCode,ActivityDepthAltitudeReferencePointText,ActivityTopDepthHeightMeasure/MeasureValue,ActivityTopDepthHeightMeasure/MeasureUnitCode,ActivityBottomDepthHeightMeasure/MeasureValue,ActivityBottomDepthHeightMeasure/MeasureUnitCode,ProjectIdentifier,ProjectName,ActivityConductingOrganizationText,MonitoringLocationIdentifier,MonitoringLocationName,ActivityCommentText,SampleAquifer,HydrologicCondition,HydrologicEvent,ActivityLocation/LatitudeMeasure,ActivityLocation/LongitudeMeasure,SampleCollectionMethod/MethodIdentifier,SampleCollectionMethod/MethodIdentifierContext,SampleCollectionMethod/MethodName,SampleCollectionMethod/MethodDescriptionText,SampleCollectionEquipmentName,ResultIdentifier,ResultDetectionConditionText,MethodSpeciationName,CharacteristicName,ResultSampleFractionText,ResultMeasureValue,ResultMeasure/MeasureUnitCode,MeasureQualifierCode,ResultStatusIdentifier,StatisticalBaseCode,ResultValueTypeName,ResultWeightBasisText,ResultTimeBasisText,ResultTemperatureBasisText,ResultParticleSizeBasisText,DataQuality/PrecisionValue,DataQuality/BiasValue,DataQuality/ConfidenceIntervalValue,DataQuality/UpperConfidenceLimitValue,DataQuality/LowerConfidenceLimitValue,ResultCommentText,USGSPCode,ResultDepthHeightMeasure/MeasureValue,ResultDepthHeightMeasure/MeasureUnitCode,ResultDepthAltitudeReferencePointText,SubjectTaxonomicName,SampleTissueAnatomyName,BinaryObjectFileName,BinaryObjectFileTypeCode,ResultFileUrl,ResultAnalyticalMethod/MethodIdentifier,ResultAnalyticalMethod/MethodIdentifierContext,ResultAnalyticalMethod/MethodName,ResultAnalyticalMethod/MethodUrl,ResultAnalyticalMethod/MethodDescriptionText,LaboratoryName,AnalysisStartDate,ResultLaboratoryCommentText,ResultDetectionQuantitationLimitUrl,DetectionQuantitationLimitTypeName,DetectionQuantitationLimitMeasure/MeasureValue,DetectionQuantitationLimitMeasure/MeasureUnitCode,LabSamplePreparationUrl,LastUpdated,ProviderName
1119USBR_WQX,Bureau of Reclamation,1119USBR_WQX-2009068-65,Field Msr/Obs,Water,,2020-08-04,15:35:00,MST,,,,,,,,,,,,WQDATA,Water Quality Data,,1119USBR_WQX-JAC015,Moran Bay,,,,,43.8586021400,-110.7175215000,GRAB,1119USBR_WQX,Grab,,Water Bottle,STORET-927011833,,,"Temperature, water",Dissolved,9.4,deg C,,Final,,Actual,,,,,,,,,,,,,,,,,,,,2550,APHA,Temperature of Water by Thermometer,,,,2020-08-04,,https://www.waterqualitydata.us/data/providers/STORET/organizations/1119USBR_WQX/activities/1119USBR_WQX-2009068-65/results/927011833/resdetectqntlmts,Method Detection Level,0.1,deg C,,2022-01-14T14:44:47,STORET
1119USBR_WQX,Bureau of Reclamation,1119USBR_WQX-2009068-56,Field Msr/Obs,Water,,2020-08-04,15:30:00,MST,,,,,,,,,,,,WQDATA,Water Quality Data,,1119USBR_WQX-JAC015,Moran Bay,,,,,43.8586021400,-110.7175215000,GRAB,1119USBR_WQX,Grab,,Water Bottle,STORET-927011787,,,Depth,Dissolved,5.00,m,,Final,,Actual,,,,,,,,,,,,,,,,,,,,10,1119USBR_WQX,"Depth, Secchi disk depth",,,,2020-08-04,,https://www.waterqualitydata.us/data/providers/STORET/organizations/1119USBR_WQX/activities/1119USBR_WQX-2009068-56/results/927011787/resdetectqntlmts,Method Detection Level,0.1,m,,2022-01-14T14:44:47,STORET
1119USBR_WQX,Bureau of Reclamation,1119USBR_WQX-2009070-85,Field Msr/Obs,Water,,2020-09-09,14:10:00,MST,,,,,,,,,,,,WQDATA,Water Quality Data,,1119USBR_WQX-JAC015,Moran Bay,,,,,43.8586021400,-110.7175215000,GRAB,1119USBR_WQX,Grab,,Water Bottle,STORET-927011886,,,pH,Dissolved,8.17,None,,Final,,Actual,,,,,,,,,,,,,,,,,,,,4500-H+B,APHA,"4500 H+B ~ pH in Water by Potentiometry, pH Value in Water by Potentiometry Using a Standard Hydrogen Electrode",,https://www.nemi.gov/methods/method_summary/4707/,,2020-09-09,,https://www.waterqualitydata.us/data/providers/STORET/organizations/1119USBR_WQX/activities/1119USBR_WQX-2009070-85/results/927011886/resdetectqntlmts,Method Detection Level,0.1,None,,2022-01-14T14:44:47,STORET
1119USBR_WQX,Bureau of Reclamation,1119USBR_WQX-2009070-81,Field Msr/Obs,Water,,2020-09-09,14:10:00,MST,,,,,,,,,,,,WQDATA,Water Quality Data,,1119USBR_WQX-JAC015,Moran Bay,,,,,43.8586021400,-110.7175215000,GRAB,1119USBR_WQX,Grab,,Water Bottle,STORET-927011865,,,Conductivity,Dissolved,146,uS/cm,,Final,,Actual,,,,,,,,,,,,,,,,,,,,2510B,APHA,2510 B ~ Conductivity - Laboratory Method,,https://www.nemi.gov/methods/method_summary/5702/,,2020-09-09,,https://www.waterqualitydata.us/data/providers/STORET/organizations/1119USBR_WQX/activities/1119USBR_WQX-2009070-81/results/927011865/resdetectqntlmts,Method Detection Level,2,uS/cm,,2022-01-14T14:44:47,STORET
1119USBR_WQX,Bureau of Reclamation,1119USBR_WQX-2009068-70,Field Msr/Obs,Water,,2020-08-04,15:35:00,MST,,,,,,,,,,,,WQDATA,Water Quality Data,,1119USBR_WQX-JAC015,Moran Bay,,,,,43.8586021400,-110.7175215000,GRAB,1119USBR_WQX,Grab,,Water Bottle,STORET-927011857,,,Depth,Dissolved,19.0,m,,Final,,Actual,,,,,,,,,,,,,,,,,,,,10,1119USBR_WQX,"Depth, Secchi disk depth",,,,2020-08-04,,https://www.waterqualitydata.us/data/providers/STORET/organizations/1119USBR_WQX/activities/1119USBR_WQX-2009068-70/results/927011857/resdetectqntlmts,Method Detection Level,0.1,m,,2022-01-14T14:44:47,STORET
1119USBR_WQX,Bureau of Reclamation,1119USBR_WQX-2009070-97,Field Msr/Obs,Water,,2020-09-09,14:20:00,MST,,,,,,,,,,,,WQDATA,Water Quality Data,,1119USBR_WQX-JAC015,Moran Bay,,,,,43.8586021400,-110.7175215000,GRAB,1119USBR_WQX,Grab,,Water Bottle,STORET-927011944,,,Dissolved oxygen (DO),Dissolved,7.46,mg/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,360.1,USEPA,Dissolved Oxygen Using an ISE,,https://www.nemi.gov/methods/method_summary/5252/,,2020-09-09,,https://www.waterqualitydata.us/data/providers/STORET/organizations/1119USBR_WQX/activities/1119USBR_WQX-2009070-97/results/927011944/resdetectqntlmts,Method Detection Level,0.1,mg/L,,2022-01-14T14:44:48,STORET
1119USBR_WQX,Bureau of Reclamation,1119USBR_WQX-2009068-52,Field Msr/Obs,Water,,2020-08-04,15:30:00,MST,,,,,,,,,,,,WQDATA,Water Quality Data,,1119USBR_WQX-JAC015,Moran Bay,,,,,43.8586021400,-110.7175215000,GRAB,1119USBR_WQX,Grab,,Water Bottle,STORET-927011767,,,Depth,Dissolved,1.00,m,,Final,,Actual,,,,,,,,,,,,,,,,,,,,10,1119USBR_WQX,"Depth, Secchi disk depth",,,,2020-08-04,,https://www.waterqualitydata.us/data/providers/STORET/organizations/1119USBR_WQX/activities/1119USBR_WQX-2009068-52/results/927011767/resdetectqntlmts,Method Detection Level,0.1,m,,2022-01-14T14:44:46,STORET
1119USBR_WQX,Bureau of Reclamation,1119USBR_WQX-2009068-68,Field Msr/Obs,Water,,2020-08-04,15:35:00,MST,,,,,,,,,,,,WQDATA,Water Quality Data,,1119USBR_WQX-JAC015,Moran Bay,,,,,43.8586021400,-110.7175215000,GRAB,1119USBR_WQX,Grab,,Water Bottle,STORET-927011848,,,"Temperature, water",Dissolved,7.2,deg C,,Final,,Actual,,,,,,,,,,,,,,,,,,,,2550,APHA,Temperature of Water by Thermometer,,,,2020-08-04,,https://www.waterqualitydata.us/data/providers/STORET/organizations/1119USBR_WQX/activities/1119USBR_WQX-2009068-68/results/927011848/resdetectqntlmts,Method Detection Level,0.1,deg C,,2022-01-14T14:44:47,STORET
1119USBR_WQX,Bureau of Reclamation,1119USBR_WQX-2009070-95,Field Msr/Obs,Water,,2020-09-09,14:20:00,MST,,,,,,,,,,,,WQDATA,Water Quality Data,,1119USBR_WQX-JAC015,Moran Bay,,,,,43.8586021400,-110.7175215000,GRAB,1119USBR_WQX,Grab,,Water Bottle,STORET-927011934,,,Dissolved oxygen (DO),Dissolved,7.46,mg/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,360.1,USEPA,Dissolved Oxygen Using an ISE,,https://www.nemi.gov/methods/method_summary/5252/,,2020-09-09,,https://www.waterqualitydata.us/data/providers/STORET/organizations/1119USBR_WQX/activities/1119USBR_WQX-2009070-95/results/927011934/resdetectqntlmts,Method Detection Level,0.1,mg/L,,2022-01-14T14:44:48,STORET
1119USBR_WQX,Bureau of Reclamation,1119USBR_WQX-2009070-93,Field Msr/Obs,Water,,2020-09-09,14:20:00,MST,,,,,,,,,,,,WQDATA,Water Quality Data,,1119USBR_WQX-JAC015,Moran Bay,,,,,43.8586021400,-110.7175215000,GRAB,1119USBR_WQX,Grab,,Water Bottle,STORET-927011927,,,Depth,Dissolved,13.0,m,,Final,,Actual,,,,,,,,,,,,,,,,,,,,10,1119USBR_WQX,"Depth, Secchi disk depth",,,,2020-09-09,,https://www.waterqualitydata.us/data/providers/STORET/organizations/1119USBR_WQX/activities/1119USBR_WQX-2009070-93/results/927011927/resdetectqntlmts,Method Detection Level,0.1,m,,2022-01-14T14:44:48,STORET
1119USBR_WQX,Bureau of Reclamation,1119USBR_WQX-2009070-83,Field Msr/Obs,Water,,2020-09-09,14:10:00,MST,,,,,,,,,,,,WQDATA,Water Quality Data,,1119USBR_WQX-JAC015,Moran Bay,,,,,43.8586021400,-110.7175215000,GRAB,1119USBR_WQX,Grab,,Water Bottle,STORET-927011877,,,Depth,Dissolved,3.00,m,,Final,,Actual,,,,,,,,,,,,,,,,,,,,10,1119USBR_WQX,"Depth, Secchi disk depth",,,,2020-09-09,,https://www.waterqualitydata.us/data/providers/STORET/organizations/1119USBR_WQX/activities/1119USBR_WQX-2009070-83/results/927011877/resdetectqntlmts,Method Detection Level,0.1,m,,2022-01-14T14:44:47,STORET
1119USBR_WQX,Bureau of Reclamation,1119USBR_WQX-2009070-98,Field Msr/Obs,Water,,2020-09-09,14:20:00,MST,,,,,,,,,,,,WQDATA,Water Quality Data,,1119USBR_WQX-JAC015,Moran Bay,,,,,43.8586021400,-110.7175215000,GRAB,1119USBR_WQX,Grab,,Water Bottle,STORET-927011950,,,Conductivity,Dissolved,147,uS/cm,,Final,,Actual,,,,,,,,,,,,,,,,,,,,2510B,APHA,2510 B ~ Conductivity - Laboratory Method,,https://www.nemi.gov/methods/method_summary/5702/,,2020-09-09,,https://www.waterqualitydata.us/data/providers/STORET/organizations/1119USBR_WQX/activities/1119USBR_WQX-2009070-98/results/927011950/resdetectqntlmts,Method Detection Level,2,uS/cm,,2022-01-14T14:44:48,STORET
1119USBR_WQX,Bureau of Reclamation,1119USBR_WQX-2009070-86,Field Msr/Obs,Water,,2020-09-09,14:10:00,MST,,,,,,,,,,,,WQDATA,Water Quality Data,,1119USBR_WQX-JAC015,Moran Bay,,,,,43.8586021400,-110.7175215000,GRAB,1119USBR_WQX,Grab,,Water Bottle,STORET-927011889,,,Dissolved oxygen (DO),Dissolved,7.57,mg/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,360.1,USEPA,Dissolved Oxygen Using an ISE,,https://www.nemi.gov/methods/method_summary/5252/,,2020-09-09,,https://www.waterqualitydata.us/data/providers/STORET/organizations/1119USBR_WQX/activities/1119USBR_WQX-2009070-86/results/927011889/resdetectqntlmts,Method Detection Level,0.1,mg/L,,2022-01-14T14:44:47,STORET
1119USBR_WQX,Bureau of Reclamation,1119USBR_WQX-2009068-51,Field Msr/Obs,Water,,2020-08-04,15:30:00,MST,,,,,,,,,,,,WQDATA,Water Quality Data,,1119USBR_WQX-JAC015,Moran Bay,,,,,43.8586021400,-110.7175215000,GRAB,1119USBR_WQX,Grab,,Water Bottle,STORET-927011762,,,Depth,Dissolved,<0.10,m,,Final,,Actual,,,,,,,,,,,,,,,,,,,,10,1119USBR_WQX,"Depth, Secchi disk depth",,,,2020-08-04,,https://www.waterqualitydata.us/data/providers/STORET/organizations/1119USBR_WQX/activities/1119USBR_WQX-2009068-51/results/927011762/resdetectqntlmts,Method Detection Level,0.1,m,,2022-01-14T14:44:46,STORET
1119USBR_WQX,Bureau of Reclamation,1119USBR_WQX-2009068-70,Field Msr/Obs,Water,,2020-08-04,15:35:00,MST,,,,,,,,,,,,WQDATA,Water Quality Data,,1119USBR_WQX-JAC015,Moran Bay,,,,,43.8586021400,-110.7175215000,GRAB,1119USBR_WQX,Grab,,Water Bottle,STORET-927011858,,,"Temperature, water",Dissolved,6.9,deg C,,Final,,Actual,,,,,,,,,,,,,,,,,,,,2550,APHA,Temperature of Water by Thermometer,,,,2020-08-04,,https://www.waterqualitydata.us/data/providers/STORET/organizations/1119USBR_WQX/activities/1119USBR_WQX-2009068-70/results/927011858/resdetectqntlmts,Method Detection Level,0.1,deg C,,2022-01-14T14:44:47,STORET
1119USBR_WQX,Bureau of Reclamation,1119USBR_WQX-2009070-89,Field Msr/Obs,Water,,2020-09-09,14:10:00,MST,,,,,,,,,,,,WQDATA,Water Quality Data,,1119USBR_WQX-JAC015,Moran Bay,,,,,43.8586021400,-110.7175215000,GRAB,1119USBR_WQX,Grab,,Water Bottle,STORET-927011905,,,Conductivity,Dissolved,147,uS/cm,,Final,,Actual,,,,,,,,,,,,,,,,,,,,2510B,APHA,2510 B ~ Conductivity - Laboratory Method,,https://www.nemi.gov/methods/method_summary/5702/,,2020-09-09,,https://www.waterqualitydata.us/data/providers/STORET/organizations/1119USBR_WQX/activities/1119USBR_WQX-2009070-89/results/927011905/resdetectqntlmts,Method Detection Level,2,uS/cm,,2022-01-14T14:44:48,STORET
1119USBR_WQX,Bureau of Reclamation,1119USBR_WQX-2009068-56,Field Msr/Obs,Water,,2020-08-04,15:30:00,MST,,,,,,,,,,,,WQDATA,Water Quality Data,,1119USBR_WQX-JAC015,Moran Bay,,,,,43.8586021400,-110.7175215000,GRAB,1119USBR_WQX,Grab,,Water Bottle,STORET-927011786,,,pH,Dissolved,8.21,None,,Final,,Actual,,,,,,,,,,,,,,,,,,,,4500-H+B,APHA,"4500 H+B ~ pH in Water by Potentiometry, pH Value in Water by Potentiometry Using a Standard Hydrogen Electrode",,https://www.nemi.gov/methods/method_summary/4707/,,2020-08-04,,https://www.waterqualitydata.us/data/providers/STORET/organizations/1119USBR_WQX/activities/1119USBR_WQX-2009068-56/results/927011786/resdetectqntlmts,Method Detection Level,0.1,None,,2022-01-14T14:44:47,STORET
1119USBR_WQX,Bureau of Reclamation,1119USBR_WQX-2009068-57,Field Msr/Obs,Water,,2020-08-04,15:30:00,MST,,,,,,,,,,,,WQDATA,Water Quality Data,,1119USBR_WQX-JAC015,Moran Bay,,,,,43.8586021400,-110.7175215000,GRAB,1119USBR_WQX,Grab,,Water Bottle,STORET-927011790,,,Conductivity,Dissolved,138,uS/cm,,Final,,Actual,,,,,,,,,,,,,,,,,,,,2510B,APHA,2510 B ~ Conductivity - Laboratory Method,,https://www.nemi.gov/methods/method_summary/5702/,,2020-08-04,,https://www.waterqualitydata.us/data/providers/STORET/organizations/1119USBR_WQX/activities/1119USBR_WQX-2009068-57/results/927011790/resdetectqntlmts,Method Detection Level,2,uS/cm,,2022-01-14T14:44:47,STORET
1119USBR_WQX,Bureau of Reclamation,1119USBR_WQX-2009068-66,Field Msr/Obs,Water,,2020-08-04,15:35:00,MST,,,,,,,,,,,,WQDATA,Water Quality Data,,1119USBR_WQX-JAC015,Moran Bay,,,,,43.8586021400,-110.7175215000,GRAB,1119USBR_WQX,Grab,,Water Bottle,STORET-927011837,,,Depth,Dissolved,15.0,m,,Final,,Actual,,,,,,,,,,,,,,,,,,,,10,1119USBR_WQX,"Depth, Secchi disk depth",,,,2020-08-04,,https://www.waterqualitydata.us/data/providers/STORET/organizations/1119USBR_WQX/activities/1119USBR_WQX-2009068-66/results/927011837/resdetectqntlmts,Method Detection Level,0.1,m,,2022-01-14T14:44:47,STORET
1119USBR_WQX,Bureau of Reclamation,1119USBR_WQX-2009070-94,Field Msr/Obs,Water,,2020-09-09,14:20:00,MST,,,,,,,,,,,,WQDATA,Water Quality Data,,1119USBR_WQX-JAC015,Moran Bay,,,,,43.8586021400,-110.7175215000,GRAB,1119USBR_WQX,Grab,,Water Bottle,STORET-927011930,,,Conductivity,Dissolved,145,uS/cm,,Final,,Actual,,,,,,,,,,,,,,,,,,,,2510B,APHA,2510 B ~ Conductivity - Laboratory Method,,https://www.nemi.gov/methods/method_summary/5702/,,2020-09-09,,https://www.waterqualitydata.us/data/providers/STORET/organizations/1119USBR_WQX/activities/1119USBR_WQX-2009070-94/results/927011930/resdetectqntlmts,Method Detection Level,2,uS/cm,,2022-01-14T14:44:48,STORET
1119USBR_WQX,Bureau of Reclamation,1119USBR_WQX-2009068-53,Field Msr/Obs,Water,,2020-08-04,15:30:00,MST,,,,,,,,,,,,WQDATA,Water Quality Data,,1119USBR_WQX-JAC015,Moran Bay,,,,,43.8586021400,-110.7175215000,GRAB,1119USBR_WQX,Grab,,Water Bottle,STORET-927011770,,,Conductivity,Dissolved,140,uS/cm,,Final,,Actual,,,,,,,,,,,,,,,,,,,,2510B,APHA,2510 B ~ Conductivity - Laboratory Method,,https://www.nemi.gov/methods/method_summary/5702/,,2020-08-04,,https://www.waterqualitydata.us/data/providers/STORET/organizations/1119USBR_WQX/activities/1119USBR_WQX-2009068-53/results/927011770/resdetectqntlmts,Method Detection Level,2,uS/cm,,2022-01-14T14:44:47,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-GRTE_JLO_202006170001,Field Msr/Obs,Water,,2020-06-17,14:46:00,MDT,,,,,,,,,,,,GRTE_ECOLI,Grand Teton National Park Escherichia coli (E. coli) Sampling and Monitoring,,11NPSWRD_WQX-GRTE_JLO,Jenny Lake Outlet,Organization ActivityID=GRTE_JLO_202006170001,,,,43.7514850600,-110.7256867870,,,,,,STORET-973230240,,,Specific conductance,,28.1,uS/cm,,Final,,Actual,,,,,,,,,,,,,,,,,,,,GRTE_ECOLI_SONDE,11NPSWRD_WQX,Multiparameter Water Quality Sonde,,,,,,,,,,,2023-04-20T11:43:53,STORET
1119USBR_WQX,Bureau of Reclamation,1119USBR_WQX-2009068-59,Field Msr/Obs,Water,,2020-08-04,15:30:00,MST,,,,,,,,,,,,WQDATA,Water Quality Data,,1119USBR_WQX-JAC015,Moran Bay,,,,,43.8586021400,-110.7175215000,GRAB,1119USBR_WQX,Grab,,Water Bottle,STORET-927011803,,,"Temperature, water",Dissolved,16.4,deg C,,Final,,Actual,,,,,,,,,,,,,,,,,,,,2550,APHA,Temperature of Water by Thermometer,,,,2020-08-04,,https://www.waterqualitydata.us/data/providers/STORET/organizations/1119USBR_WQX/activities/1119USBR_WQX-2009068-59/results/927011803/resdetectqntlmts,Method Detection Level,0.1,deg C,,2022-01-14T14:44:47,STORET
1119USBR_WQX,Bureau of Reclamation,1119USBR_WQX-2009070-97,Field Msr/Obs,Water,,2020-09-09,14:20:00,MST,,,,,,,,,,,,WQDATA,Water Quality Data,,1119USBR_WQX-JAC015,Moran Bay,,,,,43.8586021400,-110.7175215000,GRAB,1119USBR_WQX,Grab,,Water Bottle,STORET-927011946,,,pH,Dissolved,7.58,None,,Final,,Actual,,,,,,,,,,,,,,,,,,,,4500-H+B,APHA,"4500 H+B ~ pH in Water by Potentiometry, pH Value in Water by Potentiometry Using a Standard Hydrogen Electrode",,https://www.nemi.gov/methods/method_summary/4707/,,2020-09-09,,https://www.waterqualitydata.us/data/providers/STORET/organizations/1119USBR_WQX/activities/1119USBR_WQX-2009070-97/results/927011946/resdetectqntlmts,Method Detection Level,0.1,None,,2022-01-14T14:44:48,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-GRTE_JLO_202006170001^01,Sample-Routine,Water,,2020-06-17,14:46:00,MDT,,,,,,,,,,,,GRTE_ECOLI,Grand Teton National Park Escherichia coli (E. coli) Sampling and Monitoring,,11NPSWRD_WQX-GRTE_JLO,Jenny Lake Outlet,Organization ActivityID=GRTE_JLO_202006170001,,,,43.7514850600,-110.7256867870,GRTE_ECOLI_SAMPLE,11NPSWRD_WQX,Ecoli Sample Collection,"Prepare a laboratory blank sample (100 mL of steriled, non-buffered water) before leaving for the field. At the field site, collect at least 100 mL of water from the water body with a gloved hand. Close and seal the bottle. Transport the sample back on ice and perform laboratory preparation within 8 hours of sample collection.  Wyoming Department of Environmental Quality, Water Quality Division; 2022; Manual of Standard Operating Procedures for Sample Collection and Analysis; Wyoming Department of Environmental Quality, Water Quality Division;",Water Bottle,STORET-973230242,,,Escherichia coli,,0,cfu/100mL,,Final,,Actual,,,,,,,,,,,,,,,,,,,,GRTE_ECOLI_COUNT,11NPSWRD_WQX,Count E. coli Colonies,,,Grand Teton National Park Wastewater Treatment Facility Lab,,,,,,,,2023-04-20T11:43:55,STORET
1119USBR_WQX,Bureau of Reclamation,1119USBR_WQX-2009070-95,Field Msr/Obs,Water,,2020-09-09,14:20:00,MST,,,,,,,,,,,,WQDATA,Water Quality Data,,1119USBR_WQX-JAC015,Moran Bay,,,,,43.8586021400,-110.7175215000,GRAB,1119USBR_WQX,Grab,,Water Bottle,STORET-927011937,,,Depth,Dissolved,15.0,m,,Final,,Actual,,,,,,,,,,,,,,,,,,,,10,1119USBR_WQX,"Depth, Secchi disk depth",,,,2020-09-09,,https://www.waterqualitydata.us/data/providers/STORET/organizations/1119USBR_WQX/activities/1119USBR_WQX-2009070-95/results/927011937/resdetectqntlmts,Method Detection Level,0.1,m,,2022-01-14T14:44:48,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-GRTE_SLSB_202007140001,Field Msr/Obs,Water,,2020-07-14,17:10:00,MDT,,,,,,,,,,,,GRTE_ECOLI,Grand Teton National Park Escherichia coli (E. coli) Sampling and Monitoring,,11NPSWRD_WQX-GRTE_SLSB,String Lake Swim Beach,Organization ActivityID=GRTE_SLSB_202007140001,,,,43.7889900200,-110.7318665350,,,,,,STORET-973231575,,,Dissolved oxygen (DO),,8.26,mg/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,GRTE_ECOLI_SONDE,11NPSWRD_WQX,Multiparameter Water Quality Sonde,,,,,,,,,,,2023-04-20T12:00:50,STORET
1119USBR_WQX,Bureau of Reclamation,1119USBR_WQX-2009068-55,Field Msr/Obs,Water,,2020-08-04,15:30:00,MST,,,,,,,,,,,,WQDATA,Water Quality Data,,1119USBR_WQX-JAC015,Moran Bay,,,,,43.8586021400,-110.7175215000,GRAB,1119USBR_WQX,Grab,,Water Bottle,STORET-927011780,,,Conductivity,Dissolved,141,uS/cm,,Final,,Actual,,,,,,,,,,,,,,,,,,,,2510B,APHA,2510 B ~ Conductivity - Laboratory Method,,https://www.nemi.gov/methods/method_summary/5702/,,2020-08-04,,https://www.waterqualitydata.us/data/providers/STORET/organizations/1119USBR_WQX/activities/1119USBR_WQX-2009068-55/results/927011780/resdetectqntlmts,Method Detection Level,2,uS/cm,,2022-01-14T14:44:47,STORET
1119USBR_WQX,Bureau of Reclamation,1119USBR_WQX-2009070-92,Field Msr/Obs,Water,,2020-09-09,14:20:00,MST,,,,,,,,,,,,WQDATA,Water Quality Data,,1119USBR_WQX-JAC015,Moran Bay,,,,,43.8586021400,-110.7175215000,GRAB,1119USBR_WQX,Grab,,Water Bottle,STORET-927011923,,,"Temperature, water",Dissolved,12.2,deg C,,Final,,Actual,,,,,,,,,,,,,,,,,,,,2550,APHA,Temperature of Water by Thermometer,,,,2020-09-09,,https://www.waterqualitydata.us/data/providers/STORET/organizations/1119USBR_WQX/activities/1119USBR_WQX-2009070-92/results/927011923/resdetectqntlmts,Method Detection Level,0.1,deg C,,2022-01-14T14:44:48,STORET
1119USBR_WQX,Bureau of Reclamation,1119USBR_WQX-2009068-61,Field Msr/Obs,Water,,2020-08-04,15:35:00,MST,,,,,,,,,,,,WQDATA,Water Quality Data,,1119USBR_WQX-JAC015,Moran Bay,,,,,43.8586021400,-110.7175215000,GRAB,1119USBR_WQX,Grab,,Water Bottle,STORET-927011813,,,"Temperature, water",Dissolved,12.8,deg C,,Final,,Actual,,,,,,,,,,,,,,,,,,,,2550,APHA,Temperature of Water by Thermometer,,,,2020-08-04,,https://www.waterqualitydata.us/data/providers/STORET/organizations/1119USBR_WQX/activities/1119USBR_WQX-2009068-61/results/927011813/resdetectqntlmts,Method Detection Level,0.1,deg C,,2022-01-14T14:44:47,STORET
1119USBR_WQX,Bureau of Reclamation,1119USBR_WQX-2009068-67,Field Msr/Obs,Water,,2020-08-04,15:35:00,MST,,,,,,,,,,,,WQDATA,Water Quality Data,,1119USBR_WQX-JAC015,Moran Bay,,,,,43.8586021400,-110.7175215000,GRAB,1119USBR_WQX,Grab,,Water Bottle,STORET-927011841,,,pH,Dissolved,7.65,None,,Final,,Actual,,,,,,,,,,,,,,,,,,,,4500-H+B,APHA,"4500 H+B ~ pH in Water by Potentiometry, pH Value in Water by Potentiometry Using a Standard Hydrogen Electrode",,https://www.nemi.gov/methods/method_summary/4707/,,2020-08-04,,https://www.waterqualitydata.us/data/providers/STORET/organizations/1119USBR_WQX/activities/1119USBR_WQX-2009068-67/results/927011841/resdetectqntlmts,Method Detection Level,0.1,None,,2022-01-14T14:44:47,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-GRTE_SLBL_202006170001^01,Sample-Routine,Water,,2020-06-17,14:21:00,MDT,,,,,,,,,,,,GRTE_ECOLI,Grand Teton National Park Escherichia coli (E. coli) Sampling and Monitoring,,11NPSWRD_WQX-GRTE_SLBL,String Lake Boat Launch,Organization ActivityID=GRTE_SLBL_202006170001,,,,43.7854697800,-110.7311369740,GRTE_ECOLI_SAMPLE,11NPSWRD_WQX,Ecoli Sample Collection,"Prepare a laboratory blank sample (100 mL of steriled, non-buffered water) before leaving for the field. At the field site, collect at least 100 mL of water from the water body with a gloved hand. Close and seal the bottle. Transport the sample back on ice and perform laboratory preparation within 8 hours of sample collection.  Wyoming Department of Environmental Quality, Water Quality Division; 2022; Manual of Standard Operating Procedures for Sample Collection and Analysis; Wyoming Department of Environmental Quality, Water Quality Division;",Water Bottle,STORET-973231456,,,Escherichia coli,,0,cfu/100mL,,Final,,Actual,,,,,,,,,,,,,,,,,,,,GRTE_ECOLI_COUNT,11NPSWRD_WQX,Count E. coli Colonies,,,Grand Teton National Park Wastewater Treatment Facility Lab,,,,,,,,2023-04-20T11:59:19,STORET
1119USBR_WQX,Bureau of Reclamation,1119USBR_WQX-2009068-61,Field Msr/Obs,Water,,2020-08-04,15:35:00,MST,,,,,,,,,,,,WQDATA,Water Quality Data,,1119USBR_WQX-JAC015,Moran Bay,,,,,43.8586021400,-110.7175215000,GRAB,1119USBR_WQX,Grab,,Water Bottle,STORET-927011812,,,Depth,Dissolved,10.0,m,,Final,,Actual,,,,,,,,,,,,,,,,,,,,10,1119USBR_WQX,"Depth, Secchi disk depth",,,,2020-08-04,,https://www.waterqualitydata.us/data/providers/STORET/organizations/1119USBR_WQX/activities/1119USBR_WQX-2009068-61/results/927011812/resdetectqntlmts,Method Detection Level,0.1,m,,2022-01-14T14:44:47,STORET
