OrganizationIdentifier,OrganizationFormalName,ActivityIdentifier,ActivityTypeCode,ActivityMediaName,ActivityMediaSubdivisionName,ActivityStartDate,ActivityStartTime/Time,ActivityStartTime/TimeZoneCode,ActivityEndDate,ActivityEndTime/Time,ActivityEndTime/TimeZoneCode,ActivityRelativeDepthName,ActivityDepthHeightMeasure/MeasureValue,ActivityDepthHeightMeasure/MeasureUnitCode,ActivityDepthAltitudeReferencePointText,ActivityTopDepthHeightMeasure/MeasureValue,ActivityTopDepthHeightMeasure/MeasureUnitCode,ActivityBottomDepthHeightMeasure/MeasureValue,ActivityBottomDepthHeightMeasure/MeasureUnitCode,ProjectIdentifier,ProjectName,ActivityConductingOrganizationText,MonitoringLocationIdentifier,MonitoringLocationName,ActivityCommentText,SampleAquifer,HydrologicCondition,HydrologicEvent,ActivityLocation/LatitudeMeasure,ActivityLocation/LongitudeMeasure,SampleCollectionMethod/MethodIdentifier,SampleCollectionMethod/MethodIdentifierContext,SampleCollectionMethod/MethodName,SampleCollectionMethod/MethodDescriptionText,SampleCollectionEquipmentName,ResultIdentifier,ResultDetectionConditionText,MethodSpeciationName,CharacteristicName,ResultSampleFractionText,ResultMeasureValue,ResultMeasure/MeasureUnitCode,MeasureQualifierCode,ResultStatusIdentifier,StatisticalBaseCode,ResultValueTypeName,ResultWeightBasisText,ResultTimeBasisText,ResultTemperatureBasisText,ResultParticleSizeBasisText,DataQuality/PrecisionValue,DataQuality/BiasValue,DataQuality/ConfidenceIntervalValue,DataQuality/UpperConfidenceLimitValue,DataQuality/LowerConfidenceLimitValue,ResultCommentText,USGSPCode,ResultDepthHeightMeasure/MeasureValue,ResultDepthHeightMeasure/MeasureUnitCode,ResultDepthAltitudeReferencePointText,SubjectTaxonomicName,SampleTissueAnatomyName,BinaryObjectFileName,BinaryObjectFileTypeCode,ResultFileUrl,ResultAnalyticalMethod/MethodIdentifier,ResultAnalyticalMethod/MethodIdentifierContext,ResultAnalyticalMethod/MethodName,ResultAnalyticalMethod/MethodUrl,ResultAnalyticalMethod/MethodDescriptionText,LaboratoryName,AnalysisStartDate,ResultLaboratoryCommentText,ResultDetectionQuantitationLimitUrl,DetectionQuantitationLimitTypeName,DetectionQuantitationLimitMeasure/MeasureValue,DetectionQuantitationLimitMeasure/MeasureUnitCode,LabSamplePreparationUrl,LastUpdated,ProviderName
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_0120151103_13E6EA90-C_2,Sample-Routine,Water,,2015-11-03,12:03:20,HAST,2015-11-03,13:46:29,HAST,,0.1,m,,,,,,HALE_TEMP,Haleakala National Park Temporary Stations,,11NPSWRD_WQX-HALE_0120151103,THALE01_20151103_fw,Samples taken from south shore.  Organization ActivityID=HALE_0120151103_13E6EA90-C_2,,,,20.7361200000,-156.1157400000,PACN_GRAB,11NPSWRD_WQX,Pacific Island Network Grab Sample,"Collect 125 ml of water at sample site, filter the water, then put in water bottle. Stored in cooler with ice and delivered to lab.",Water Bottle,STORET-791984276,Not Detected,,Phosphorus,Total,,mg/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,I-4650-03,USDOI/USGS,"Nitrogen and Phosphorus, Total, Whole-water, Alkaline Persulfate Digest",,https://www.nemi.gov/methods/method_summary/8883/,EPSCoR Analytical,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/11NPSWRD_WQX/activities/11NPSWRD_WQX-HALE_0120151103_13E6EA90-C_2/results/791984276/resdetectqntlmts,Method Detection Level,0.015,mg/L,,2019-07-11T14:12:54,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_F_15_FW_C4FFDE9A-5_01,Field Msr/Obs-Portable Data Logger,Water,,2015-05-21,13:16:21,HAST,2015-05-21,13:25:51,HAST,,0.3,m,,,,,,HALE_FIXED,Haleakala National Park Fixed Stations,,11NPSWRD_WQX-HALE_F_15_FW,FHALE15_fw,Organization ActivityID=HALE_F_15_FW_C4FFDE9A-5,,,,20.7157000000,-156.0903000000,,,,,,STORET-791996209,,,Salinity,,0.02,ppth,,Final,,Calculated,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-07-11T14:18:10,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_F_14_FW_9A29CA3F-1_1,Sample-Routine,Water,,2015-05-21,09:30:00,HAST,2015-05-21,10:27:11,HAST,,0.1,m,,,,,,HALE_FIXED,Haleakala National Park Fixed Stations,,11NPSWRD_WQX-HALE_F_14_FW,FHALE14_fw,Organization ActivityID=HALE_F_14_FW_9A29CA3F-1_1,,,,20.7133100000,-156.0869800000,PACN_GRAB,11NPSWRD_WQX,Pacific Island Network Grab Sample,"Collect 125 ml of water at sample site, filter the water, then put in water bottle. Stored in cooler with ice and delivered to lab.",Water Bottle,STORET-791996172,Not Detected,,Nitrogen,Total,,mg/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,D5176,ASTM,Nitrogen in Water by Pyrolysis Detection,,https://www.nemi.gov/methods/method_summary/5425/,EPSCoR Analytical,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/11NPSWRD_WQX/activities/11NPSWRD_WQX-HALE_F_14_FW_9A29CA3F-1_1/results/791996172/resdetectqntlmts,Method Detection Level,0.07,mg/L,,2019-07-11T14:18:09,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_0120151103_718BF64A-4_01,Field Msr/Obs,Water,,2015-11-04,11:42:40,HAST,2015-11-04,12:04:10,HAST,,,,,,,,,HALE_TEMP,Haleakala National Park Temporary Stations,,11NPSWRD_WQX-HALE_0120151103,THALE01_20151103_fw,Organization ActivityID=HALE_0120151103_718BF64A-4,,,,20.7361200000,-156.1157400000,,,,,,STORET-791984281,,,Depth,,5.5,m,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-07-11T14:12:54,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_0120151103_97F459C8-4_2,Sample-Routine,Water,,2015-11-04,11:42:40,HAST,2015-11-04,12:04:10,HAST,,5,m,,,,,,HALE_TEMP,Haleakala National Park Temporary Stations,,11NPSWRD_WQX-HALE_0120151103,THALE01_20151103_fw,Samples collected from middle of lake.  Organization ActivityID=HALE_0120151103_97F459C8-4_2,,,,20.7361200000,-156.1157400000,PACN_GRAB,11NPSWRD_WQX,Pacific Island Network Grab Sample,"Collect 125 ml of water at sample site, filter the water, then put in water bottle. Stored in cooler with ice and delivered to lab.",Water Bottle,STORET-791984322,,,Phosphorus,Total,0.018,mg/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,I-4650-03,USDOI/USGS,"Nitrogen and Phosphorus, Total, Whole-water, Alkaline Persulfate Digest",,https://www.nemi.gov/methods/method_summary/8883/,EPSCoR Analytical,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/11NPSWRD_WQX/activities/11NPSWRD_WQX-HALE_0120151103_97F459C8-4_2/results/791984322/resdetectqntlmts,Method Detection Level,0.015,mg/L,,2019-07-11T14:12:54,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_F_12_FW_6229D423-8_1,Sample-Routine,Water,,2015-05-20,13:43:43,HAST,2015-05-20,13:53:43,HAST,,0.1,m,,,,,,HALE_FIXED,Haleakala National Park Fixed Stations,,11NPSWRD_WQX-HALE_F_12_FW,FHALE12_fw,Sampled during above normal flow.  Organization ActivityID=HALE_F_12_FW_6229D423-8_1,,,,20.7119300000,-156.0886100000,PACN_GRAB,11NPSWRD_WQX,Pacific Island Network Grab Sample,"Collect 125 ml of water at sample site, filter the water, then put in water bottle. Stored in cooler with ice and delivered to lab.",Water Bottle,STORET-791996076,Not Detected,,Phosphorus,Total,,mg/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,I-4650-03,USDOI/USGS,"Nitrogen and Phosphorus, Total, Whole-water, Alkaline Persulfate Digest",,https://www.nemi.gov/methods/method_summary/8883/,EPSCoR Analytical,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/11NPSWRD_WQX/activities/11NPSWRD_WQX-HALE_F_12_FW_6229D423-8_1/results/791996076/resdetectqntlmts,Method Detection Level,0.015,mg/L,,2019-07-11T14:18:08,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_F_12_FW_77A42B53-2_01,Field Msr/Obs-Portable Data Logger,Water,,2015-05-19,09:47:06,HAST,2015-05-19,10:05:00,HAST,,0.2,m,,,,,,HALE_FIXED,Haleakala National Park Fixed Stations,,11NPSWRD_WQX-HALE_F_12_FW,FHALE12_fw,Organization ActivityID=HALE_F_12_FW_77A42B53-2,,,,20.7119300000,-156.0886100000,,,,,,STORET-791996087,,,Turbidity,,-1.075,NTU,,Final,,Calculated,,,,,0.026666666,-0.3,,,,,,,,,,,,,,180.1,USEPA,Turbidity by Nephelometry,,https://www.nemi.gov/methods/method_summary/5217/,,,,,,,,,2019-07-11T14:18:08,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_0220151103_1F99A7F5-4_01,Field Msr/Obs,Water,,2015-11-03,10:01:51,HAST,2015-11-03,10:17:16,HAST,,,,,,,,,HALE_TEMP,Haleakala National Park Temporary Stations,,11NPSWRD_WQX-HALE_0220151103,THALE02_20151103_fw,Organization ActivityID=HALE_0220151103_1F99A7F5-4,,,,20.7345873100,-156.1203365800,,,,,,STORET-791984886,,,"Flow, stream stage (choice list)",,NO FLOW,,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-07-11T14:13:00,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_0120151103_9152DF34-E,Sample-Routine,Water,,2015-11-04,11:42:40,HAST,2015-11-04,12:04:10,HAST,,0.1,m,,,,,,HALE_TEMP,Haleakala National Park Temporary Stations,,11NPSWRD_WQX-HALE_0120151103,THALE01_20151103_fw,Samples collected on 11/3/15. Sonde did not record profile on that day so did again on 11/4/15. Samples collected from middle of lake.  Organization ActivityID=HALE_0120151103_9152DF34-E,,,,20.7361200000,-156.1157400000,PACN_GRAB,11NPSWRD_WQX,Pacific Island Network Grab Sample,"Collect 125 ml of water at sample site, filter the water, then put in water bottle. Stored in cooler with ice and delivered to lab.",Water Bottle,STORET-791984285,,as N,Nitrate + Nitrite,Dissolved,0.001,mg/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,353.2,USEPA,Nitrate-Nitrite Nitrogen by Colorimetry,,https://www.nemi.gov/methods/method_summary/4702/,EPSCoR Analytical,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/11NPSWRD_WQX/activities/11NPSWRD_WQX-HALE_0120151103_9152DF34-E/results/791984285/resdetectqntlmts,Method Detection Level,0.001,mg/L,,2019-07-11T14:12:54,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_F_14_FW_046CA964-D_01,Field Msr/Obs,Water,,2015-05-21,09:30:00,HAST,2015-05-21,10:27:11,HAST,,,,,,,,,HALE_FIXED,Haleakala National Park Fixed Stations,,11NPSWRD_WQX-HALE_F_14_FW,FHALE14_fw,Organization ActivityID=HALE_F_14_FW_046CA964-D,,,,20.7133100000,-156.0869800000,,,,,,STORET-791996155,,,"RBP2, Habitat type, general comments",,See Remark for TEXT,,,Final,,Actual,,,,,,,,,,"This stream has moss covering many rocks and large gravel, but unlike Palikea nearby the rocks have periphyton. Hence this stream should be less flashy and receive much less discharge. This stream looks a lot like downstream Pipiwai sites.",,,,,,,,,,,,,,,,,,,,,,,2019-07-11T14:18:09,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_F_12_FW_FD613E8F-9_2,Sample-Routine,Water,,2015-05-19,09:47:06,HAST,2015-05-19,10:05:00,HAST,,0.2,m,,,,,,HALE_FIXED,Haleakala National Park Fixed Stations,,11NPSWRD_WQX-HALE_F_12_FW,FHALE12_fw,Organization ActivityID=HALE_F_12_FW_FD613E8F-9_2,,,,20.7119300000,-156.0886100000,PACN_GRAB,11NPSWRD_WQX,Pacific Island Network Grab Sample,"Collect 125 ml of water at sample site, filter the water, then put in water bottle. Stored in cooler with ice and delivered to lab.",Water Bottle,STORET-791996117,Not Detected,,Phosphorus,Total,,mg/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,I-4650-03,USDOI/USGS,"Nitrogen and Phosphorus, Total, Whole-water, Alkaline Persulfate Digest",,https://www.nemi.gov/methods/method_summary/8883/,EPSCoR Analytical,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/11NPSWRD_WQX/activities/11NPSWRD_WQX-HALE_F_12_FW_FD613E8F-9_2/results/791996117/resdetectqntlmts,Method Detection Level,0.015,mg/L,,2019-07-11T14:18:08,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_F_13_FW_360CC7E7-A_01,Field Msr/Obs-Portable Data Logger,Water,,2015-05-19,13:00:12,HAST,2015-05-19,13:09:42,HAST,,0.3,m,,,,,,HALE_FIXED,Haleakala National Park Fixed Stations,,11NPSWRD_WQX-HALE_F_13_FW,FHALE13_fw,Organization ActivityID=HALE_F_13_FW_360CC7E7-A,,,,20.7117700000,-156.0915700000,,,,,,STORET-791996126,,,Turbidity,,-1.005,NTU,,Final,,Calculated,,,,,0.026666666,-0.3,,,,,,,,,,,,,,180.1,USEPA,Turbidity by Nephelometry,,https://www.nemi.gov/methods/method_summary/5217/,,,,,,,,,2019-07-11T14:18:08,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_F_15_FW_5E838209-F,Sample-Routine,Water,,2015-05-21,13:16:21,HAST,2015-05-21,13:25:51,HAST,,0.1,m,,,,,,HALE_FIXED,Haleakala National Park Fixed Stations,,11NPSWRD_WQX-HALE_F_15_FW,FHALE15_fw,Organization ActivityID=HALE_F_15_FW_5E838209-F,,,,20.7157000000,-156.0903000000,PACN_GRAB,11NPSWRD_WQX,Pacific Island Network Grab Sample,"Collect 125 ml of water at sample site, filter the water, then put in water bottle. Stored in cooler with ice and delivered to lab.",Water Bottle,STORET-791996184,Not Detected,,Phosphorus,Total,,mg/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,I-4650-03,USDOI/USGS,"Nitrogen and Phosphorus, Total, Whole-water, Alkaline Persulfate Digest",,https://www.nemi.gov/methods/method_summary/8883/,EPSCoR Analytical,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/11NPSWRD_WQX/activities/11NPSWRD_WQX-HALE_F_15_FW_5E838209-F/results/791996184/resdetectqntlmts,Method Detection Level,0.015,mg/L,,2019-07-11T14:18:09,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_F_12_FW_6229D423-8_2,Sample-Routine,Water,,2015-05-20,13:43:43,HAST,2015-05-20,13:53:43,HAST,,0.1,m,,,,,,HALE_FIXED,Haleakala National Park Fixed Stations,,11NPSWRD_WQX-HALE_F_12_FW,FHALE12_fw,Sampled during above normal flow.  Organization ActivityID=HALE_F_12_FW_6229D423-8_2,,,,20.7119300000,-156.0886100000,PACN_GRAB,11NPSWRD_WQX,Pacific Island Network Grab Sample,"Collect 125 ml of water at sample site, filter the water, then put in water bottle. Stored in cooler with ice and delivered to lab.",Water Bottle,STORET-791996081,,as N,Nitrate + Nitrite,Dissolved,0.0079,mg/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,353.2,USEPA,Nitrate-Nitrite Nitrogen by Colorimetry,,https://www.nemi.gov/methods/method_summary/4702/,EPSCoR Analytical,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/11NPSWRD_WQX/activities/11NPSWRD_WQX-HALE_F_12_FW_6229D423-8_2/results/791996081/resdetectqntlmts,Method Detection Level,0.001,mg/L,,2019-07-11T14:18:08,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_0120151103_A849DDF4-D,Field Msr/Obs-Portable Data Logger,Water,,2015-11-04,11:42:40,HAST,2015-11-04,12:04:10,HAST,,0.1,m,,,,,,HALE_TEMP,Haleakala National Park Temporary Stations,,11NPSWRD_WQX-HALE_0120151103,THALE01_20151103_fw,Taken from middle of lake  Organization ActivityID=HALE_0120151103_A849DDF4-D,,,,20.7361200000,-156.1157400000,,,,,,STORET-791984329,,,Dissolved oxygen (DO),,6.18,mg/L,,Final,,Calculated,,,,,,,,,,,,,,,,,,,,360.1,USEPA,Dissolved Oxygen Using an ISE,,https://www.nemi.gov/methods/method_summary/5252/,,,,,,,,,2019-07-11T14:12:55,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_0120151103_9152DF34-E_2,Sample-Routine,Water,,2015-11-04,11:42:40,HAST,2015-11-04,12:04:10,HAST,,0.1,m,,,,,,HALE_TEMP,Haleakala National Park Temporary Stations,,11NPSWRD_WQX-HALE_0120151103,THALE01_20151103_fw,Samples collected on 11/3/15. Sonde did not record profile on that day so did again on 11/4/15. Samples collected from middle of lake.  Organization ActivityID=HALE_0120151103_9152DF34-E_2,,,,20.7361200000,-156.1157400000,PACN_GRAB,11NPSWRD_WQX,Pacific Island Network Grab Sample,"Collect 125 ml of water at sample site, filter the water, then put in water bottle. Stored in cooler with ice and delivered to lab.",Water Bottle,STORET-791984297,Not Detected,as P,"Total Phosphorus, mixed forms",Dissolved,,mg/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,I-4650-03,USDOI/USGS,"Nitrogen and Phosphorus, Total, Whole-water, Alkaline Persulfate Digest",,https://www.nemi.gov/methods/method_summary/8883/,EPSCoR Analytical,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/11NPSWRD_WQX/activities/11NPSWRD_WQX-HALE_0120151103_9152DF34-E_2/results/791984297/resdetectqntlmts,Method Detection Level,0.015,mg/L,,2019-07-11T14:12:54,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_F_15_FW_C4FFDE9A-5_01,Field Msr/Obs-Portable Data Logger,Water,,2015-05-21,13:16:21,HAST,2015-05-21,13:25:51,HAST,,0.3,m,,,,,,HALE_FIXED,Haleakala National Park Fixed Stations,,11NPSWRD_WQX-HALE_F_15_FW,FHALE15_fw,Organization ActivityID=HALE_F_15_FW_C4FFDE9A-5,,,,20.7157000000,-156.0903000000,,,,,,STORET-791996204,,,Specific conductance,,0.041,mS/cm,,Final,,Calculated,,,25 Deg C,,0.000103583,0.00475,,,,,,,,,,,,,,120.1,USEPA,Conductance,,https://www.nemi.gov/methods/method_summary/5210/,,,,,,,,,2019-07-11T14:18:09,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_F_13_FW_360CC7E7-A_01,Field Msr/Obs-Portable Data Logger,Water,,2015-05-19,13:00:12,HAST,2015-05-19,13:09:42,HAST,,0.3,m,,,,,,HALE_FIXED,Haleakala National Park Fixed Stations,,11NPSWRD_WQX-HALE_F_13_FW,FHALE13_fw,Organization ActivityID=HALE_F_13_FW_360CC7E7-A,,,,20.7117700000,-156.0915700000,,,,,,STORET-791996125,,,Specific conductance,,0.02,mS/cm,,Final,,Calculated,,,25 Deg C,,0.000103583,0.00475,,,,,,,,,,,,,,120.1,USEPA,Conductance,,https://www.nemi.gov/methods/method_summary/5210/,,,,,,,,,2019-07-11T14:18:08,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_F_12_FW_6229D423-8_2,Sample-Routine,Water,,2015-05-20,13:43:43,HAST,2015-05-20,13:53:43,HAST,,0.1,m,,,,,,HALE_FIXED,Haleakala National Park Fixed Stations,,11NPSWRD_WQX-HALE_F_12_FW,FHALE12_fw,Sampled during above normal flow.  Organization ActivityID=HALE_F_12_FW_6229D423-8_2,,,,20.7119300000,-156.0886100000,PACN_GRAB,11NPSWRD_WQX,Pacific Island Network Grab Sample,"Collect 125 ml of water at sample site, filter the water, then put in water bottle. Stored in cooler with ice and delivered to lab.",Water Bottle,STORET-791996080,,,Nitrogen,Total,0.1507,mg/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,D5176,ASTM,Nitrogen in Water by Pyrolysis Detection,,https://www.nemi.gov/methods/method_summary/5425/,EPSCoR Analytical,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/11NPSWRD_WQX/activities/11NPSWRD_WQX-HALE_F_12_FW_6229D423-8_2/results/791996080/resdetectqntlmts,Method Detection Level,0.07,mg/L,,2019-07-11T14:18:08,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_0120151103_B006500C-6,Field Msr/Obs-Portable Data Logger,Water,,2015-11-04,11:42:40,HAST,2015-11-04,12:04:10,HAST,,5,m,,,,,,HALE_TEMP,Haleakala National Park Temporary Stations,,11NPSWRD_WQX-HALE_0120151103,THALE01_20151103_fw,Taken from middle of lake.  Organization ActivityID=HALE_0120151103_B006500C-6,,,,20.7361200000,-156.1157400000,,,,,,STORET-791984336,,,Salinity,,0.02,ppth,,Final,,Calculated,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-07-11T14:12:55,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_0120151103_A849DDF4-D,Field Msr/Obs-Portable Data Logger,Water,,2015-11-04,11:42:40,HAST,2015-11-04,12:04:10,HAST,,0.1,m,,,,,,HALE_TEMP,Haleakala National Park Temporary Stations,,11NPSWRD_WQX-HALE_0120151103,THALE01_20151103_fw,Taken from middle of lake  Organization ActivityID=HALE_0120151103_A849DDF4-D,,,,20.7361200000,-156.1157400000,,,,,,STORET-791984323,,,Dissolved oxygen saturation,,62.725,%,,Final,,Calculated,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-07-11T14:12:54,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_0220151103_552AD065-3_1,Sample-Routine,Water,,2015-11-03,10:01:51,HAST,2015-11-03,10:17:16,HAST,,0.1,m,,,,,,HALE_TEMP,Haleakala National Park Temporary Stations,,11NPSWRD_WQX-HALE_0220151103,THALE02_20151103_fw,Samples taken from middle of lake on the surface.  Organization ActivityID=HALE_0220151103_552AD065-3_1,,,,20.7345873100,-156.1203365800,PACN_GRAB,11NPSWRD_WQX,Pacific Island Network Grab Sample,"Collect 125 ml of water at sample site, filter the water, then put in water bottle. Stored in cooler with ice and delivered to lab.",Water Bottle,STORET-791984904,Not Detected,,Phosphorus,Total,,mg/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,I-4650-03,USDOI/USGS,"Nitrogen and Phosphorus, Total, Whole-water, Alkaline Persulfate Digest",,https://www.nemi.gov/methods/method_summary/8883/,EPSCoR Analytical,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/11NPSWRD_WQX/activities/11NPSWRD_WQX-HALE_0220151103_552AD065-3_1/results/791984904/resdetectqntlmts,Method Detection Level,0.015,mg/L,,2019-07-11T14:13:00,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_F_15_FW_5E838209-F_1,Sample-Routine,Water,,2015-05-21,13:16:21,HAST,2015-05-21,13:25:51,HAST,,0.1,m,,,,,,HALE_FIXED,Haleakala National Park Fixed Stations,,11NPSWRD_WQX-HALE_F_15_FW,FHALE15_fw,Organization ActivityID=HALE_F_15_FW_5E838209-F_1,,,,20.7157000000,-156.0903000000,PACN_GRAB,11NPSWRD_WQX,Pacific Island Network Grab Sample,"Collect 125 ml of water at sample site, filter the water, then put in water bottle. Stored in cooler with ice and delivered to lab.",Water Bottle,STORET-791996188,,,Nitrogen,Total,0.0871,mg/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,D5176,ASTM,Nitrogen in Water by Pyrolysis Detection,,https://www.nemi.gov/methods/method_summary/5425/,EPSCoR Analytical,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/11NPSWRD_WQX/activities/11NPSWRD_WQX-HALE_F_15_FW_5E838209-F_1/results/791996188/resdetectqntlmts,Method Detection Level,0.07,mg/L,,2019-07-11T14:18:09,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_0220151103_01FF33CC-C,Field Msr/Obs-Portable Data Logger,Water,,2015-11-03,10:01:51,HAST,2015-11-03,10:17:16,HAST,,0.1,m,,,,,,HALE_TEMP,Haleakala National Park Temporary Stations,,11NPSWRD_WQX-HALE_0220151103,THALE02_20151103_fw,Middle of lake at surface during profile from boat. See raw data for full profile.  Organization ActivityID=HALE_0220151103_01FF33CC-C,,,,20.7345873100,-156.1203365800,,,,,,STORET-791984881,,,Dissolved oxygen saturation,,73.6333,%,,Final,,Calculated,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019-07-11T14:12:59,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_F_12_FW_FD613E8F-9,Sample-Routine,Water,,2015-05-19,09:47:06,HAST,2015-05-19,10:05:00,HAST,,0.2,m,,,,,,HALE_FIXED,Haleakala National Park Fixed Stations,,11NPSWRD_WQX-HALE_F_12_FW,FHALE12_fw,Organization ActivityID=HALE_F_12_FW_FD613E8F-9,,,,20.7119300000,-156.0886100000,PACN_GRAB,11NPSWRD_WQX,Pacific Island Network Grab Sample,"Collect 125 ml of water at sample site, filter the water, then put in water bottle. Stored in cooler with ice and delivered to lab.",Water Bottle,STORET-791996108,,as N,Nitrate + Nitrite,Dissolved,0.0075,mg/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,353.2,USEPA,Nitrate-Nitrite Nitrogen by Colorimetry,,https://www.nemi.gov/methods/method_summary/4702/,EPSCoR Analytical,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/11NPSWRD_WQX/activities/11NPSWRD_WQX-HALE_F_12_FW_FD613E8F-9/results/791996108/resdetectqntlmts,Method Detection Level,0.001,mg/L,,2019-07-11T14:18:08,STORET
11NPSWRD_WQX,National Park Service Water Resources Division,11NPSWRD_WQX-HALE_F_13_FW_AC789265-D_1,Sample-Routine,Water,,2015-05-19,13:00:12,HAST,2015-05-19,13:09:42,HAST,,0.1,m,,,,,,HALE_FIXED,Haleakala National Park Fixed Stations,,11NPSWRD_WQX-HALE_F_13_FW,FHALE13_fw,Organization ActivityID=HALE_F_13_FW_AC789265-D_1,,,,20.7117700000,-156.0915700000,PACN_GRAB,11NPSWRD_WQX,Pacific Island Network Grab Sample,"Collect 125 ml of water at sample site, filter the water, then put in water bottle. Stored in cooler with ice and delivered to lab.",Water Bottle,STORET-791996144,Not Detected,,Nitrogen,Total,,mg/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,D5176,ASTM,Nitrogen in Water by Pyrolysis Detection,,https://www.nemi.gov/methods/method_summary/5425/,EPSCoR Analytical,,,https://www.waterqualitydata.us/data/providers/STORET/organizations/11NPSWRD_WQX/activities/11NPSWRD_WQX-HALE_F_13_FW_AC789265-D_1/results/791996144/resdetectqntlmts,Method Detection Level,0.07,mg/L,,2019-07-11T14:18:09,STORET
