OrganizationIdentifier,OrganizationFormalName,ActivityIdentifier,ActivityTypeCode,ActivityMediaName,ActivityMediaSubdivisionName,ActivityStartDate,ActivityStartTime/Time,ActivityStartTime/TimeZoneCode,ActivityEndDate,ActivityEndTime/Time,ActivityEndTime/TimeZoneCode,ActivityRelativeDepthName,ActivityDepthHeightMeasure/MeasureValue,ActivityDepthHeightMeasure/MeasureUnitCode,ActivityDepthAltitudeReferencePointText,ActivityTopDepthHeightMeasure/MeasureValue,ActivityTopDepthHeightMeasure/MeasureUnitCode,ActivityBottomDepthHeightMeasure/MeasureValue,ActivityBottomDepthHeightMeasure/MeasureUnitCode,ProjectIdentifier,ProjectName,ActivityConductingOrganizationText,MonitoringLocationIdentifier,MonitoringLocationName,ActivityCommentText,SampleAquifer,HydrologicCondition,HydrologicEvent,ActivityLocation/LatitudeMeasure,ActivityLocation/LongitudeMeasure,SampleCollectionMethod/MethodIdentifier,SampleCollectionMethod/MethodIdentifierContext,SampleCollectionMethod/MethodName,SampleCollectionMethod/MethodDescriptionText,SampleCollectionEquipmentName,ResultIdentifier,ResultDetectionConditionText,MethodSpeciationName,CharacteristicName,ResultSampleFractionText,ResultMeasureValue,ResultMeasure/MeasureUnitCode,MeasureQualifierCode,ResultStatusIdentifier,StatisticalBaseCode,ResultValueTypeName,ResultWeightBasisText,ResultTimeBasisText,ResultTemperatureBasisText,ResultParticleSizeBasisText,DataQuality/PrecisionValue,DataQuality/BiasValue,DataQuality/ConfidenceIntervalValue,DataQuality/UpperConfidenceLimitValue,DataQuality/LowerConfidenceLimitValue,ResultCommentText,USGSPCode,ResultDepthHeightMeasure/MeasureValue,ResultDepthHeightMeasure/MeasureUnitCode,ResultDepthAltitudeReferencePointText,SubjectTaxonomicName,SampleTissueAnatomyName,BinaryObjectFileName,BinaryObjectFileTypeCode,ResultFileUrl,ResultAnalyticalMethod/MethodIdentifier,ResultAnalyticalMethod/MethodIdentifierContext,ResultAnalyticalMethod/MethodName,ResultAnalyticalMethod/MethodUrl,ResultAnalyticalMethod/MethodDescriptionText,LaboratoryName,AnalysisStartDate,ResultLaboratoryCommentText,ResultDetectionQuantitationLimitUrl,DetectionQuantitationLimitTypeName,DetectionQuantitationLimitMeasure/MeasureValue,DetectionQuantitationLimitMeasure/MeasureUnitCode,LabSamplePreparationUrl,LastUpdated,ProviderName
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.01300470,Quality Control Sample-Field Replicate,Water,Groundwater,2012-10-24,14:27:00,MST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360410112055700,,,,Not applicable,Not applicable,,,USGS,USGS,USGS,,Unknown,NWIS-100292304,,,Aluminum,Dissolved,0.34,ug/l,,Accepted,,Actual,,,,,0.04,,,,,,01106,,,,,,,,,PLM72,USGS,"Trace metals, w, ICP/MS (TMCO)",,,"USGS-NRP, Trace Metals Research Lab, Boulder, CO",,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.01300470,Quality Control Sample-Field Replicate,Water,Groundwater,2012-10-24,14:27:00,MST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360410112055700,,,,Not applicable,Not applicable,,,USGS,USGS,USGS,,Unknown,NWIS-100292305,,,Cerium,Dissolved,0.00160,ug/l,,Accepted,,Actual,,,,,,,,,,,01110,,,,,,,,,PLM72,USGS,"Trace metals, w, ICP/MS (TMCO)",,,"USGS-NRP, Trace Metals Research Lab, Boulder, CO",,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.01300470,Quality Control Sample-Field Replicate,Water,Groundwater,2012-10-24,14:27:00,MST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360410112055700,,,,Not applicable,Not applicable,,,USGS,USGS,USGS,,Unknown,NWIS-100292306,,,Cesium,Dissolved,0.014,ug/l,,Accepted,,Actual,,,,,0.002,,,,,,01115,,,,,,,,,PLM72,USGS,"Trace metals, w, ICP/MS (TMCO)",,,"USGS-NRP, Trace Metals Research Lab, Boulder, CO",,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.01300470,Quality Control Sample-Field Replicate,Water,Groundwater,2012-10-24,14:27:00,MST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360410112055700,,,,Not applicable,Not applicable,,,USGS,USGS,USGS,,Unknown,NWIS-100292307,,,Lithium,Dissolved,14.0,ug/l,,Accepted,,Actual,,,,,,,,,,,01130,,,,,,,,,PLM72,USGS,"Trace metals, w, ICP/MS (TMCO)",,,"USGS-NRP, Trace Metals Research Lab, Boulder, CO",,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.01300470,Quality Control Sample-Field Replicate,Water,Groundwater,2012-10-24,14:27:00,MST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360410112055700,,,,Not applicable,Not applicable,,,USGS,USGS,USGS,,Unknown,NWIS-100292308,,,Rubidium,Dissolved,4.40,ug/l,,Accepted,,Actual,,,,,,,,,,,01135,,,,,,,,,PLM72,USGS,"Trace metals, w, ICP/MS (TMCO)",,,"USGS-NRP, Trace Metals Research Lab, Boulder, CO",,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.01300470,Quality Control Sample-Field Replicate,Water,Groundwater,2012-10-24,14:27:00,MST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360410112055700,,,,Not applicable,Not applicable,,,USGS,USGS,USGS,,Unknown,NWIS-100292309,,,Selenium,Dissolved,3.10,ug/l,,Accepted,,Actual,,,,,0.1,,,,,,01145,,,,,,,,,PLM72,USGS,"Trace metals, w, ICP/MS (TMCO)",,,"USGS-NRP, Trace Metals Research Lab, Boulder, CO",,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.01300470,Quality Control Sample-Field Replicate,Water,Groundwater,2012-10-24,14:27:00,MST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360410112055700,,,,Not applicable,Not applicable,,,USGS,USGS,USGS,,Unknown,NWIS-100292310,Not Detected,,Titanium,Dissolved,,,,Accepted,,Actual,,,,,,,,,,,01150,,,,,,,,,PLO05,USGS,"Elements, water, ICP-OES (TMCO)",,,"USGS-NRP, Trace Metals Research Lab, Boulder, CO",,,,Historical Lower Reporting Limit,0.30000,ug/l,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.01300470,Quality Control Sample-Field Replicate,Water,Groundwater,2012-10-24,14:27:00,MST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360410112055700,,,,Not applicable,Not applicable,,,USGS,USGS,USGS,,Unknown,NWIS-100292311,Not Detected,,Tungsten,Dissolved,,,,Accepted,,Actual,,,,,0.001,,,,,,01155,,,,,,,,,PLM72,USGS,"Trace metals, w, ICP/MS (TMCO)",,,"USGS-NRP, Trace Metals Research Lab, Boulder, CO",,,,Historical Lower Reporting Limit,0.0030,ug/l,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.01300470,Quality Control Sample-Field Replicate,Water,Groundwater,2012-10-24,14:27:00,MST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360410112055700,,,,Not applicable,Not applicable,,,USGS,USGS,USGS,,Unknown,NWIS-100292312,,,Zirconium,Dissolved,0.023,ug/l,,Accepted,,Actual,,,,,0.011,,,,,,01160,,,,,,,,,PLM72,USGS,"Trace metals, w, ICP/MS (TMCO)",,,"USGS-NRP, Trace Metals Research Lab, Boulder, CO",,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.01300470,Quality Control Sample-Field Replicate,Water,Groundwater,2012-10-24,14:27:00,MST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360410112055700,,,,Not applicable,Not applicable,,,USGS,USGS,USGS,,Unknown,NWIS-100292313,,,Lanthanum,Dissolved,0.00380,ug/l,,Accepted,,Actual,,,,,0.0001,,,,,,01180,,,,,,,,,PLM72,USGS,"Trace metals, w, ICP/MS (TMCO)",,,"USGS-NRP, Trace Metals Research Lab, Boulder, CO",,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.01300470,Quality Control Sample-Field Replicate,Water,Groundwater,2012-10-24,14:27:00,MST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360410112055700,,,,Not applicable,Not applicable,,,USGS,USGS,USGS,,Unknown,NWIS-100292314,,,Ytterbium,Dissolved,0.00092,ug/l,,Accepted,,Actual,,,,,0.00011,,,,,,01194,,,,,,,,,PLM72,USGS,"Trace metals, w, ICP/MS (TMCO)",,,"USGS-NRP, Trace Metals Research Lab, Boulder, CO",,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.01300470,Quality Control Sample-Field Replicate,Water,Groundwater,2012-10-24,14:27:00,MST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360410112055700,,,,Not applicable,Not applicable,,,USGS,USGS,USGS,,Unknown,NWIS-100292315,,,Yttrium,Dissolved,0.0230,ug/l,,Accepted,,Actual,,,,,0.001,,,,,,01201,,,,,,,,,PLM72,USGS,"Trace metals, w, ICP/MS (TMCO)",,,"USGS-NRP, Trace Metals Research Lab, Boulder, CO",,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.01300470,Quality Control Sample-Field Replicate,Water,Groundwater,2012-10-24,14:27:00,MST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360410112055700,,,,Not applicable,Not applicable,,,USGS,USGS,USGS,,Unknown,NWIS-100292316,,,Uranium,Dissolved,2.00,ug/l,,Accepted,,Actual,,,,,,,,,,,22703,,,,,,,,,PLM72,USGS,"Trace metals, w, ICP/MS (TMCO)",,,"USGS-NRP, Trace Metals Research Lab, Boulder, CO",,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.01300470,Quality Control Sample-Field Replicate,Water,Groundwater,2012-10-24,14:27:00,MST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360410112055700,,,,Not applicable,Not applicable,,,USGS,USGS,USGS,,Unknown,NWIS-100292317,,,Mercury,Dissolved,1.0,ng/l,,Accepted,,Actual,,,,,0.1,,,,,,50287,,,,,,,,,CV035,USGS,"Mercury, wf, CVAFS (USGSTMCO)",,,"USGS-NRP, Trace Metals Research Lab, Boulder, CO",,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.01300470,Quality Control Sample-Field Replicate,Water,Groundwater,2012-10-24,14:27:00,MST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360410112055700,,,,Not applicable,Not applicable,,,USGS,USGS,USGS,,Unknown,NWIS-100292318,,,Erbium,Dissolved,0.0013,ug/l,,Accepted,,Actual,,,,,0.0006,,,,,,50573,,,,,,,,,PLM72,USGS,"Trace metals, w, ICP/MS (TMCO)",,,"USGS-NRP, Trace Metals Research Lab, Boulder, CO",,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.01300470,Quality Control Sample-Field Replicate,Water,Groundwater,2012-10-24,14:27:00,MST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360410112055700,,,,Not applicable,Not applicable,,,USGS,USGS,USGS,,Unknown,NWIS-100292319,,,Europium,Dissolved,0.001,ug/l,,Accepted,,Actual,,,,,0.00252,,,,,,50574,,,,,,,,,PLM72,USGS,"Trace metals, w, ICP/MS (TMCO)",,,"USGS-NRP, Trace Metals Research Lab, Boulder, CO",,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.01300470,Quality Control Sample-Field Replicate,Water,Groundwater,2012-10-24,14:27:00,MST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360410112055700,,,,Not applicable,Not applicable,,,USGS,USGS,USGS,,Unknown,NWIS-100292320,,,Gadolinium,Dissolved,0.00140,ug/l,,Accepted,,Actual,,,,,0.0001,,,,,,50575,,,,,,,,,PLM72,USGS,"Trace metals, w, ICP/MS (TMCO)",,,"USGS-NRP, Trace Metals Research Lab, Boulder, CO",,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.01300470,Quality Control Sample-Field Replicate,Water,Groundwater,2012-10-24,14:27:00,MST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360410112055700,,,,Not applicable,Not applicable,,,USGS,USGS,USGS,,Unknown,NWIS-100292321,,,Holmium,Dissolved,0.00037,ug/l,,Accepted,,Actual,,,,,0.00007,,,,,,50577,,,,,,,,,PLM72,USGS,"Trace metals, w, ICP/MS (TMCO)",,,"USGS-NRP, Trace Metals Research Lab, Boulder, CO",,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.01300470,Quality Control Sample-Field Replicate,Water,Groundwater,2012-10-24,14:27:00,MST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360410112055700,,,,Not applicable,Not applicable,,,USGS,USGS,USGS,,Unknown,NWIS-100292322,,,Neodymium,Dissolved,0.0044,ug/l,,Accepted,,Actual,,,,,0.0007,,,,,,50579,,,,,,,,,PLM72,USGS,"Trace metals, w, ICP/MS (TMCO)",,,"USGS-NRP, Trace Metals Research Lab, Boulder, CO",,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.01300470,Quality Control Sample-Field Replicate,Water,Groundwater,2012-10-24,14:27:00,MST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360410112055700,,,,Not applicable,Not applicable,,,USGS,USGS,USGS,,Unknown,NWIS-100292323,,,Praseodymium,Dissolved,0.00067,ug/l,,Accepted,,Actual,,,,,0.00008,,,,,,50582,,,,,,,,,PLM72,USGS,"Trace metals, w, ICP/MS (TMCO)",,,"USGS-NRP, Trace Metals Research Lab, Boulder, CO",,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.01300470,Quality Control Sample-Field Replicate,Water,Groundwater,2012-10-24,14:27:00,MST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360410112055700,,,,Not applicable,Not applicable,,,USGS,USGS,USGS,,Unknown,NWIS-100292324,,,Rhenium,Dissolved,0.0280,ug/l,,Accepted,,Actual,,,,,0.001,,,,,,50583,,,,,,,,,PLM72,USGS,"Trace metals, w, ICP/MS (TMCO)",,,"USGS-NRP, Trace Metals Research Lab, Boulder, CO",,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.01300470,Quality Control Sample-Field Replicate,Water,Groundwater,2012-10-24,14:27:00,MST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360410112055700,,,,Not applicable,Not applicable,,,USGS,USGS,USGS,,Unknown,NWIS-100292325,,,Tellurium,Dissolved,0.002,ug/l,,Accepted,,Actual,,,,,0.004,,,,,,50585,,,,,,,,,PLM72,USGS,"Trace metals, w, ICP/MS (TMCO)",,,"USGS-NRP, Trace Metals Research Lab, Boulder, CO",,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.01300470,Quality Control Sample-Field Replicate,Water,Groundwater,2012-10-24,14:27:00,MST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360410112055700,,,,Not applicable,Not applicable,,,USGS,USGS,USGS,,Unknown,NWIS-100292326,,,Terbium,Dissolved,0.000200,ug/l,,Accepted,,Actual,,,,,0.00001,,,,,,50586,,,,,,,,,PLM72,USGS,"Trace metals, w, ICP/MS (TMCO)",,,"USGS-NRP, Trace Metals Research Lab, Boulder, CO",,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.01300470,Quality Control Sample-Field Replicate,Water,Groundwater,2012-10-24,14:27:00,MST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360410112055700,,,,Not applicable,Not applicable,,,USGS,USGS,USGS,,Unknown,NWIS-100292327,,,Thulium,Dissolved,0.00019,ug/l,,Accepted,,Actual,,,,,0.00003,,,,,,50587,,,,,,,,,PLM72,USGS,"Trace metals, w, ICP/MS (TMCO)",,,"USGS-NRP, Trace Metals Research Lab, Boulder, CO",,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.01300470,Quality Control Sample-Field Replicate,Water,Groundwater,2012-10-24,14:27:00,MST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360410112055700,,,,Not applicable,Not applicable,,,USGS,USGS,USGS,,Unknown,NWIS-100292328,,,Sulfur,Dissolved,23.0,mg/l,,Accepted,,Actual,,,,,,,,,,,50932,,,,,,,,,PLO05,USGS,"Elements, water, ICP-OES (TMCO)",,,"USGS-NRP, Trace Metals Research Lab, Boulder, CO",,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.01300470,Quality Control Sample-Field Replicate,Water,Groundwater,2012-10-24,14:27:00,MST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360410112055700,,,,Not applicable,Not applicable,,,USGS,USGS,USGS,,Unknown,NWIS-100292329,,,Lutetium,Dissolved,0.00013,ug/l,,Accepted,,Actual,,,,,0.00004,,,,,,62844,,,,,,,,,PLM72,USGS,"Trace metals, w, ICP/MS (TMCO)",,,"USGS-NRP, Trace Metals Research Lab, Boulder, CO",,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.01300470,Quality Control Sample-Field Replicate,Water,Groundwater,2012-10-24,14:27:00,MST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360410112055700,,,,Not applicable,Not applicable,,,USGS,USGS,USGS,,Unknown,NWIS-100292330,,,Samarium,Dissolved,0.00110,ug/l,,Accepted,,Actual,,,,,0.0001,,,,,,82323,,,,,,,,,PLM72,USGS,"Trace metals, w, ICP/MS (TMCO)",,,"USGS-NRP, Trace Metals Research Lab, Boulder, CO",,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.01300470,Quality Control Sample-Field Replicate,Water,Groundwater,2012-10-24,14:27:00,MST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360410112055700,,,,Not applicable,Not applicable,,,USGS,USGS,USGS,,Unknown,NWIS-100292331,,,Dysprosium,Dissolved,0.0017,ug/l,,Accepted,,Actual,,,,,0.0002,,,,,,82331,,,,,,,,,PLM72,USGS,"Trace metals, w, ICP/MS (TMCO)",,,"USGS-NRP, Trace Metals Research Lab, Boulder, CO",,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.01300470,Quality Control Sample-Field Replicate,Water,Groundwater,2012-10-24,14:27:00,MST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360410112055700,,,,Not applicable,Not applicable,,,USGS,USGS,USGS,,Unknown,NWIS-100292332,,,Thorium-232,Dissolved,0.0012,ug/l,,Accepted,,Actual,,,,,0.0008,,,,,,82365,,,,,,,,,PLM72,USGS,"Trace metals, w, ICP/MS (TMCO)",,,"USGS-NRP, Trace Metals Research Lab, Boulder, CO",,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02300721,Sample-Routine,Water,Groundwater,2023-08-08,18:00:00,MST,,,,,,,,,,,,,,U.S. Geological Survey,USGS-360410112055700,,,,Not applicable,Not applicable,,,USGS,USGS,USGS,,Unknown,NWIS-126174548,,,"Acidity, (H+)",Total,0.00005,mg/l,,Preliminary,,Actual,,,,,,,,,,,00191,,,,,,,,,ALGOR,USGS,Computation by NWIS algorithm,,"NWIS User's Manual, QW System, Section 3.6.7",,,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02300721,Sample-Routine,Water,Groundwater,2023-08-08,18:00:00,MST,,,,,,,,,,,,,,U.S. Geological Survey,USGS-360410112055700,,,,Not applicable,Not applicable,,,USGS,USGS,USGS,,Unknown,NWIS-126174544,,,"Temperature, water",,20.9,deg C,,Preliminary,,Actual,,,,,,,,,,,00010,,,,,,,,,THM01,USGS,"Temperature, water, thermistor",,"USGS National Field Manual, Chapter A6.1",U.S. Geological Survey-Water Resources Discipline,,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02300721,Sample-Routine,Water,Groundwater,2023-08-08,18:00:00,MST,,,,,,,,,,,,,,U.S. Geological Survey,USGS-360410112055700,,,,Not applicable,Not applicable,,,USGS,USGS,USGS,,Unknown,NWIS-126174545,,,Barometric pressure,,663,mm/Hg,,Preliminary,,Actual,,,,,,,,,,,00025,,,,,,,,,BAROM,USGS,"Atmospheric pressure, barometer",,USGS National Field Manual,U.S. Geological Survey-Water Resources Discipline,,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02300721,Sample-Routine,Water,Groundwater,2023-08-08,18:00:00,MST,,,,,,,,,,,,,,U.S. Geological Survey,USGS-360410112055700,,,,Not applicable,Not applicable,,,USGS,USGS,USGS,,Unknown,NWIS-126174546,,,"Stream flow, instantaneous",,0.01000,ft3/s,,Preliminary,,Actual,,,,,,,,,,,00061,,,,,,,,,QVOLM,USGS,"Disch., meas., volumetric",,USGS TWRI 3-A8,U.S. Geological Survey-Water Resources Discipline,,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02300721,Sample-Routine,Water,Groundwater,2023-08-08,18:00:00,MST,,,,,,,,,,,,,,U.S. Geological Survey,USGS-360410112055700,,,,Not applicable,Not applicable,,,USGS,USGS,USGS,,Unknown,NWIS-126174547,,,Specific conductance,Total,635,uS/cm @25C,,Preliminary,,Actual,,,25 deg C,,,,,,,,00095,,,,,,,,,SC001,USGS,Specific conductance sensor,,"USGS National Field Manual, Chapter A6.3",U.S. Geological Survey-Water Resources Discipline,,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02300721,Sample-Routine,Water,Groundwater,2023-08-08,18:00:00,MST,,,,,,,,,,,,,,U.S. Geological Survey,USGS-360410112055700,,,,Not applicable,Not applicable,,,USGS,USGS,USGS,,Unknown,NWIS-126174549,,,Oxygen,Dissolved,4.3,mg/l,,Preliminary,,Actual,,,,,,,,,,,00300,,,,,,,,,LUMIN,USGS,"Diss oxygen, luminescence sensor",,ASTM,U.S. Geological Survey-Water Resources Discipline,,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02300721,Sample-Routine,Water,Groundwater,2023-08-08,18:00:00,MST,,,,,,,,,,,,,,U.S. Geological Survey,USGS-360410112055700,,,,Not applicable,Not applicable,,,USGS,USGS,USGS,,Unknown,NWIS-126174550,,,Oxygen,Dissolved,55,% saturatn,,Preliminary,,Actual,,,,,,,,,,,00301,,,,,,,,,ALGOR,USGS,Computation by NWIS algorithm,,"NWIS User's Manual, QW System, Section 3.6.7",,,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02300721,Sample-Routine,Water,Groundwater,2023-08-08,18:00:00,MST,,,,,,,,,,,,,,U.S. Geological Survey,USGS-360410112055700,,,,Not applicable,Not applicable,,,USGS,USGS,USGS,,Unknown,NWIS-126174551,,,pH,Total,7.3,std units,,Preliminary,,Actual,,,,,,,,,,,00400,,,,,,,,,PROBE,USGS,"pH, field, electrometric",,"USGS National Field Manual, Chapter A6.4",U.S. Geological Survey-Water Resources Discipline,,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02300721,Sample-Routine,Water,Groundwater,2023-08-08,18:00:00,MST,,,,,,,,,,,,,,U.S. Geological Survey,USGS-360410112055700,,,,Not applicable,Not applicable,,,USGS,USGS,USGS,,Unknown,NWIS-126174552,,,"Stream flow, instantaneous",,0.00,m3/sec,,Preliminary,,Actual,,,,,,,,,,,30209,,,,,,,,,ALGOR,USGS,Computation by NWIS algorithm,,"NWIS User's Manual, QW System, Section 3.6.7",,,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02300721,Sample-Routine,Water,Groundwater,2023-08-08,18:00:00,MST,,,,,,,,,,,,,,U.S. Geological Survey,USGS-360410112055700,,,,Not applicable,Not applicable,,,USGS,USGS,USGS,,Unknown,NWIS-126174554,,,Deuterium/Hydrogen ratio,Total,-90.30,per mil,,Preliminary,,Actual,,,,,,,,,,,82082,,,,,,,,,MS007,USGS,"Deuterium/Protium, wu, MS",,USGS TMR 10-C1,"USGS-NRP, Stable Isotope Lab, Reston, VA",2023-08-25,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02300721,Sample-Routine,Water,Groundwater,2023-08-08,18:00:00,MST,,,,,,,,,,,,,,U.S. Geological Survey,USGS-360410112055700,,,,Not applicable,Not applicable,,,USGS,USGS,USGS,,Unknown,NWIS-126174555,,,Oxygen-18/Oxygen-16 ratio,Total,-12.19,per mil,,Preliminary,,Actual,,,,,,,,,,,82085,,,,,,,,,MS020,USGS,"Oxygen-18/16, wu, by MS",,USGS TMR 10-C1,"USGS-NRP, Stable Isotope Lab, Reston, VA",2023-08-29,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02300725,Sample-Routine,Water,Effluent,2023-08-10,15:00:00,MST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360230112093401,,,,"Stable, normal stage",Routine sample,,,USGS,USGS,USGS,,Unknown,NWIS-126174455,,,"Temperature, water",,26.8,deg C,,Preliminary,,Actual,,,,,,,,,,,00010,,,,,,,,,THM01,USGS,"Temperature, water, thermistor",,"USGS National Field Manual, Chapter A6.1",U.S. Geological Survey-Water Resources Discipline,,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02300725,Sample-Routine,Water,Effluent,2023-08-10,15:00:00,MST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360230112093401,,,,"Stable, normal stage",Routine sample,,,USGS,USGS,USGS,,Unknown,NWIS-126174456,,,Barometric pressure,,600,mm/Hg,,Preliminary,,Actual,,,,,,,,,,,00025,,,,,,,,,BAROM,USGS,"Atmospheric pressure, barometer",,USGS National Field Manual,U.S. Geological Survey-Water Resources Discipline,,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02300725,Sample-Routine,Water,Effluent,2023-08-10,15:00:00,MST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360230112093401,,,,"Stable, normal stage",Routine sample,,,USGS,USGS,USGS,,Unknown,NWIS-126174457,,,Specific conductance,Total,1050,uS/cm @25C,,Preliminary,,Actual,,,25 deg C,,,,,,,,00095,,,,,,,,,SC001,USGS,Specific conductance sensor,,"USGS National Field Manual, Chapter A6.3",U.S. Geological Survey-Water Resources Discipline,,,,,,,,,NWIS
USGS-AZ,USGS Arizona Water Science Center,nwisaz.01.02300725,Sample-Routine,Water,Effluent,2023-08-10,15:00:00,MST,,,,,,,,,,,,,,U.S. Geological Survey-Water Resources Discipline,USGS-360230112093401,,,,"Stable, normal stage",Routine sample,,,USGS,USGS,USGS,,Unknown,NWIS-126174458,Detected Not Quantified,,"Acidity, (H+)",Total,,,,Preliminary,,Actual,,,,,,,,,,,00191,,,,,,,,,ALGOR,USGS,Computation by NWIS algorithm,,"NWIS User's Manual, QW System, Section 3.6.7",,,,,Lower Quantitation Limit,0.001,mg/l,,,NWIS
