OrganizationIdentifier,OrganizationFormalName,ActivityIdentifier,ActivityTypeCode,ActivityMediaName,ActivityMediaSubdivisionName,ActivityStartDate,ActivityStartTime/Time,ActivityStartTime/TimeZoneCode,ActivityEndDate,ActivityEndTime/Time,ActivityEndTime/TimeZoneCode,ActivityRelativeDepthName,ActivityDepthHeightMeasure/MeasureValue,ActivityDepthHeightMeasure/MeasureUnitCode,ActivityDepthAltitudeReferencePointText,ActivityTopDepthHeightMeasure/MeasureValue,ActivityTopDepthHeightMeasure/MeasureUnitCode,ActivityBottomDepthHeightMeasure/MeasureValue,ActivityBottomDepthHeightMeasure/MeasureUnitCode,ProjectIdentifier,ActivityConductingOrganizationText,MonitoringLocationIdentifier,ActivityCommentText,SampleAquifer,HydrologicCondition,HydrologicEvent,ActivityLocation/LatitudeMeasure,ActivityLocation/LongitudeMeasure,ActivityLocation/SourceMapScaleNumeric,ActivityLocation/HorizontalAccuracyMeasure/MeasureValue,ActivityLocation/HorizontalAccuracyMeasure/MeasureUnitCode,ActivityLocation/HorizontalCollectionMethodName,ActivityLocation/HorizontalCoordinateReferenceSystemDatumName,AssemblageSampledName,CollectionDuration/MeasureValue,CollectionDuration/MeasureUnitCode,SamplingComponentName,SamplingComponentPlaceInSeriesNumeric,ReachLengthMeasure/MeasureValue,ReachLengthMeasure/MeasureUnitCode,ReachWidthMeasure/MeasureValue,ReachWidthMeasure/MeasureUnitCode,PassCount,NetTypeName,NetSurfaceAreaMeasure/MeasureValue,NetSurfaceAreaMeasure/MeasureUnitCode,NetMeshSizeMeasure/MeasureValue,NetMeshSizeMeasure/MeasureUnitCode,BoatSpeedMeasure/MeasureValue,BoatSpeedMeasure/MeasureUnitCode,CurrentSpeedMeasure/MeasureValue,CurrentSpeedMeasure/MeasureUnitCode,ToxicityTestType,SampleCollectionMethod/MethodIdentifier,SampleCollectionMethod/MethodIdentifierContext,SampleCollectionMethod/MethodName,SampleCollectionMethod/MethodQualifierTypeName,SampleCollectionMethod/MethodDescriptionText,SampleCollectionEquipmentName,SampleCollectionMethod/SampleCollectionEquipmentCommentText,SamplePreparationMethod/MethodIdentifier,SamplePreparationMethod/MethodIdentifierContext,SamplePreparationMethod/MethodName,SamplePreparationMethod/MethodQualifierTypeName,SamplePreparationMethod/MethodDescriptionText,SampleContainerTypeName,SampleContainerColorName,ChemicalPreservativeUsedName,ThermalPreservativeUsedName,SampleTransportStorageDescription,DataLoggerLine,ResultDetectionConditionText,MethodSpecificationName,CharacteristicName,ResultSampleFractionText,ResultMeasureValue,ResultMeasure/MeasureUnitCode,MeasureQualifierCode,ResultStatusIdentifier,StatisticalBaseCode,ResultValueTypeName,ResultWeightBasisText,ResultTimeBasisText,ResultTemperatureBasisText,ResultParticleSizeBasisText,PrecisionValue,DataQuality/BiasValue,ConfidenceIntervalValue,UpperConfidenceLimitValue,LowerConfidenceLimitValue,ResultCommentText,USGSPCode,ResultDepthHeightMeasure/MeasureValue,ResultDepthHeightMeasure/MeasureUnitCode,ResultDepthAltitudeReferencePointText,ResultSamplingPointName,BiologicalIntentName,BiologicalIndividualIdentifier,SubjectTaxonomicName,UnidentifiedSpeciesIdentifier,SampleTissueAnatomyName,GroupSummaryCountWeight/MeasureValue,GroupSummaryCountWeight/MeasureUnitCode,CellFormName,CellShapeName,HabitName,VoltismName,TaxonomicPollutionTolerance,TaxonomicPollutionToleranceScaleText,TrophicLevelName,FunctionalFeedingGroupName,TaxonomicDetailsCitation/ResourceTitleName,TaxonomicDetailsCitation/ResourceCreatorName,TaxonomicDetailsCitation/ResourceSubjectText,TaxonomicDetailsCitation/ResourcePublisherName,TaxonomicDetailsCitation/ResourceDate,TaxonomicDetailsCitation/ResourceIdentifier,FrequencyClassDescriptorCode,FrequencyClassDescriptorUnitCode,LowerClassBoundValue,UpperClassBoundValue,ResultAnalyticalMethod/MethodIdentifier,ResultAnalyticalMethod/MethodIdentifierContext,ResultAnalyticalMethod/MethodName,ResultAnalyticalMethod/MethodQualifierTypeName,MethodDescriptionText,LaboratoryName,AnalysisStartDate,AnalysisStartTime/Time,AnalysisStartTime/TimeZoneCode,AnalysisEndDate,AnalysisEndTime/Time,AnalysisEndTime/TimeZoneCode,ResultLaboratoryCommentCode,ResultLaboratoryCommentText,DetectionQuantitationLimitTypeName,DetectionQuantitationLimitMeasure/MeasureValue,DetectionQuantitationLimitMeasure/MeasureUnitCode,LaboratoryAccreditationIndicator,LaboratoryAccreditationAuthorityName,TaxonomistAccreditationIndicator,TaxonomistAccreditationAuthorityName,LabSamplePreparationMethod/MethodIdentifier,LabSamplePreparationMethod/MethodIdentifierContext,LabSamplePreparationMethod/MethodName,LabSamplePreparationMethod/MethodQualifierTypeName,LabSamplePreparationMethod/MethodDescriptionText,PreparationStartDate,PreparationStartTime/Time,PreparationStartTime/TimeZoneCode,PreparationEndDate,PreparationEndTime/Time,PreparationEndTime/TimeZoneCode,SubstitutionDilutionFactorNumeric,ProviderName
UTAHDWQ_WQX,Utah Department Of Environmental Quality,UTAHDWQ_WQX-NPSCANR082317-4930010-0824-04-C,Sample-Routine,Water,,2017-08-24,08:20:00,MST,,,,Surface,,,,,,,,306,National Park Service,UTAHDWQ_WQX-4930010,,,,,38.1902600000,-109.8898400000,,,,,,,,,,,,,,,,,,,,,,,,,,DWQ-001,UTAHDWQ_WQX,Water Grab Sampling,,,Miscellaneous (Other),,,,,,,,,,,,,,,Potassium,Dissolved,2.74,mg/L,,Accepted,,Actual,,,,,,,,,,"CAROLYN CALLED AND SPOKE TO DAVID, ALL METALS TESTS WERE NOT LISTED ON FORM. ADDED B FE HG AG AL AS BA BE CD CR CU MN MI PB SE ZN, FORM HAD CA K MG NA LISTED.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.8,USEPA,200.8 ~ EPA; Metals in Waters by ICP/MS,,https://www.nemi.gov/methods/method_summary/4665/,Utah DOH Division of Epidemilogy and Laboratory Services,2017-10-05,,,,,,,,Lower Reporting Limit,1,mg/L,Y,,,,,,,,,,,,,,,,STORET
UTAHDWQ_WQX,Utah Department Of Environmental Quality,UTAHDWQ_WQX-NPSCANR052817-4952400-0529-04-C,Sample-Routine,Water,,2017-05-29,14:00:00,MST,,,,Surface,,,,,,,,306,National Park Service,UTAHDWQ_WQX-4952400,,,,,38.1924900000,-109.8845700000,,,,,,,,,,,,,,,,,,,,,,,,,,DWQ-001,UTAHDWQ_WQX,Water Grab Sampling,,,Miscellaneous (Other),,,,,,,,,,,,,Not Detected,,Iron,Dissolved,,ug/L,U,Accepted,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.8,USEPA,200.8 ~ EPA; Metals in Waters by ICP/MS,,https://www.nemi.gov/methods/method_summary/4665/,Utah DOH Division of Epidemilogy and Laboratory Services,2017-07-10,,,,,,,,Lower Reporting Limit,30,ug/L,Y,,,,,,,,,,,,,,,,STORET
UTAHDWQ_WQX,Utah Department Of Environmental Quality,UTAHDWQ_WQX-NPSCANR082317-4952400-0824-04-C,Sample-Routine,Water,,2017-08-24,07:30:00,MST,,,,Surface,,,,,,,,306,National Park Service,UTAHDWQ_WQX-4952400,,,,,38.1924900000,-109.8845700000,,,,,,,,,,,,,,,,,,,,,,,,,,DWQ-001,UTAHDWQ_WQX,Water Grab Sampling,,,Miscellaneous (Other),,,,,,,,,,,,,,as N,Inorganic nitrogen (nitrate and nitrite) ***retired***use Nitrate + Nitrite,Dissolved,0.34,mg/L,,Accepted,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353.2,USEPA,Nitrate-Nitrite Nitrogen by Colorimetry,,https://www.nemi.gov/methods/method_summary/4702/,Utah DOH Division of Epidemilogy and Laboratory Services,2017-09-15,,,,,,,,Lower Reporting Limit,0.10,mg/L,Y,,,,,,,,,,,,,,,,STORET
UTAHDWQ_WQX,Utah Department Of Environmental Quality,UTAHDWQ_WQX-NPSCANR101617-4930010-1016-4-C,Sample-Routine,Water,,2017-10-16,14:15:00,MST,,,,Surface,,,,,,,,306,National Park Service,UTAHDWQ_WQX-4930010,,,,,38.1902600000,-109.8898400000,,,,,,,,,,,,,,,,,,,,,,,,,,DWQ-001,UTAHDWQ_WQX,Water Grab Sampling,,,Miscellaneous (Other),,,,,,,,,,,,,,,Total volatile solids,Total,40,mg/L,,Accepted,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.4,USEPA,Volatile Residue,,https://www.nemi.gov/methods/method_summary/5215/,Utah DOH Division of Epidemilogy and Laboratory Services,2017-10-23,,,,,,,,Lower Reporting Limit,4,mg/L,Y,,,,,,,,,,,,,,,,STORET
UTAHDWQ_WQX,Utah Department Of Environmental Quality,UTAHDWQ_WQX-NPSCANR040417-4930010-0404-4-C,Sample-Routine,Water,,2017-04-04,09:50:00,MST,,,,Surface,,,,,,,,306,National Park Service,UTAHDWQ_WQX-4930010,,,,,38.1902600000,-109.8898400000,,,,,,,,,,,,,,,,,,,,,,,,,,DWQ-001,UTAHDWQ_WQX,Water Grab Sampling,,,Miscellaneous (Other),,,,,,,,,,,,,Not Detected,,Beryllium,Dissolved,,ug/L,U,Accepted,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.8,USEPA,200.8 ~ EPA; Metals in Waters by ICP/MS,,https://www.nemi.gov/methods/method_summary/4665/,Utah DOH Division of Epidemilogy and Laboratory Services,2017-04-18,,,,,,,,Lower Reporting Limit,1,ug/L,Y,,,,,,,,,,,,,,,,STORET
UTAHDWQ_WQX,Utah Department Of Environmental Quality,UTAHDWQ_WQX-NPSCANR101617-4930010-1016-4-C,Sample-Routine,Water,,2017-10-16,14:15:00,MST,,,,Surface,,,,,,,,306,National Park Service,UTAHDWQ_WQX-4930010,,,,,38.1902600000,-109.8898400000,,,,,,,,,,,,,,,,,,,,,,,,,,DWQ-001,UTAHDWQ_WQX,Water Grab Sampling,,,Miscellaneous (Other),,,,,,,,,,,,,,as N,Nitrogen,Total,0.255,mg/L,,Accepted,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4500-N-C,APHA,4500 N C ~ Persufate Method for Total Nitrogen,,,Utah DOH Division of Epidemilogy and Laboratory Services,2017-11-09,,,,,,,,Lower Reporting Limit,0.20,mg/L,Y,,,,,,,,,,,,,,,,STORET
UTAHDWQ_WQX,Utah Department Of Environmental Quality,UTAHDWQ_WQX-NPSCANR082317-4930010-0824-04-C,Sample-Routine,Water,,2017-08-24,08:20:00,MST,,,,Surface,,,,,,,,306,National Park Service,UTAHDWQ_WQX-4930010,,,,,38.1902600000,-109.8898400000,,,,,,,,,,,,,,,,,,,,,,,,,,DWQ-001,UTAHDWQ_WQX,Water Grab Sampling,,,Miscellaneous (Other),,,,,,,,,,,,,Not Detected,,Lead,Dissolved,,ug/L,U,Accepted,,Actual,,,,,,,,,,"CAROLYN CALLED AND SPOKE TO DAVID, ALL METALS TESTS WERE NOT LISTED ON FORM. ADDED B FE HG AG AL AS BA BE CD CR CU MN MI PB SE ZN, FORM HAD CA K MG NA LISTED.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.8,USEPA,200.8 ~ EPA; Metals in Waters by ICP/MS,,https://www.nemi.gov/methods/method_summary/4665/,Utah DOH Division of Epidemilogy and Laboratory Services,2017-09-14,,,,,,,,Lower Reporting Limit,0.10,ug/L,Y,,,,,,,,,,,,,,,,STORET
UTAHDWQ_WQX,Utah Department Of Environmental Quality,UTAHDWQ_WQX-NPSCANR101617-4930010-1016-4-C,Sample-Routine,Water,,2017-10-16,14:15:00,MST,,,,Surface,,,,,,,,306,National Park Service,UTAHDWQ_WQX-4930010,,,,,38.1902600000,-109.8898400000,,,,,,,,,,,,,,,,,,,,,,,,,,DWQ-001,UTAHDWQ_WQX,Water Grab Sampling,,,Miscellaneous (Other),,,,,,,,,,,,,Not Detected,,Selenium,Dissolved,,ug/L,U,Accepted,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3114-C,APHA,3114 C ~ Metals in Water by Continuous HYDAA,,,Utah DOH Division of Epidemilogy and Laboratory Services,2017-11-27,,,,,,,,Lower Reporting Limit,0.50,ug/L,Y,,,,,,,,,,,,,,,,STORET
UTAHDWQ_WQX,Utah Department Of Environmental Quality,UTAHDWQ_WQX-NPSCANR101617-4930010-1016-4-C,Sample-Routine,Water,,2017-10-16,14:15:00,MST,,,,Surface,,,,,,,,306,National Park Service,UTAHDWQ_WQX-4930010,,,,,38.1902600000,-109.8898400000,,,,,,,,,,,,,,,,,,,,,,,,,,DWQ-001,UTAHDWQ_WQX,Water Grab Sampling,,,Miscellaneous (Other),,,,,,,,,,,,,,,Total suspended solids,Total,442,mg/L,,Accepted,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.2,USEPA,Non-Filterable Residue - TSS,,https://www.nemi.gov/methods/method_summary/5213/,Utah DOH Division of Epidemilogy and Laboratory Services,2017-10-23,,,,,,,,Lower Reporting Limit,4,mg/L,Y,,,,,,,,,,,,,,,,STORET
UTAHDWQ_WQX,Utah Department Of Environmental Quality,UTAHDWQ_WQX-NPSCANR062017-4952400-0620-04-C,Sample-Routine,Water,,2017-06-20,15:20:00,MST,,,,Surface,,,,,,,,306,National Park Service,UTAHDWQ_WQX-4952400,,,,,38.1924900000,-109.8845700000,,,,,,,,,,,,,,,,,,,,,,,,,,DWQ-001,UTAHDWQ_WQX,Water Grab Sampling,,,Miscellaneous (Other),,,,,,,,,,,,,Not Detected,,Cadmium,Dissolved,,ug/L,U,Accepted,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.8,USEPA,200.8 ~ EPA; Metals in Waters by ICP/MS,,https://www.nemi.gov/methods/method_summary/4665/,Utah DOH Division of Epidemilogy and Laboratory Services,2017-09-14,,,,,,,,Lower Reporting Limit,0.10,ug/L,Y,,,,,,,,,,,,,,,,STORET
UTAHDWQ_WQX,Utah Department Of Environmental Quality,UTAHDWQ_WQX-NPSCANR040417-4930010-0404-4-C,Sample-Routine,Water,,2017-04-04,09:50:00,MST,,,,Surface,,,,,,,,306,National Park Service,UTAHDWQ_WQX-4930010,,,,,38.1902600000,-109.8898400000,,,,,,,,,,,,,,,,,,,,,,,,,,DWQ-001,UTAHDWQ_WQX,Water Grab Sampling,,,Miscellaneous (Other),,,,,,,,,,,,,,as P,Phosphate-phosphorus***retired***use Orthophosphate,Dissolved,0.042,mg/L,,Accepted,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365.1,USEPA,Phosphorus by Colorimetry,,https://www.nemi.gov/methods/method_summary/4823/,Utah DOH Division of Epidemilogy and Laboratory Services,2017-04-21,,,,,,,,Lower Reporting Limit,0.003,mg/L,Y,,,,,,,,,,,,,,,,STORET
UTAHDWQ_WQX,Utah Department Of Environmental Quality,UTAHDWQ_WQX-NPSCANR101617-4952400-1016-4-C,Sample-Routine,Water,,2017-10-16,14:01:00,MST,,,,Surface,,,,,,,,306,National Park Service,UTAHDWQ_WQX-4952400,,,,,38.1924900000,-109.8845700000,,,,,,,,,,,,,,,,,,,,,,,,,,DWQ-001,UTAHDWQ_WQX,Water Grab Sampling,,,Miscellaneous (Other),,,,,,,,,,,,,Not Detected,,Beryllium,Dissolved,,ug/L,U,Accepted,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.8,USEPA,200.8 ~ EPA; Metals in Waters by ICP/MS,,https://www.nemi.gov/methods/method_summary/4665/,Utah DOH Division of Epidemilogy and Laboratory Services,2017-11-21,,,,,,,,Lower Reporting Limit,1,ug/L,Y,,,,,,,,,,,,,,,,STORET
UTAHDWQ_WQX,Utah Department Of Environmental Quality,UTAHDWQ_WQX-NPSCANR052817-4952400-0529-04-C,Sample-Routine,Water,,2017-05-29,14:00:00,MST,,,,Surface,,,,,,,,306,National Park Service,UTAHDWQ_WQX-4952400,,,,,38.1924900000,-109.8845700000,,,,,,,,,,,,,,,,,,,,,,,,,,DWQ-001,UTAHDWQ_WQX,Water Grab Sampling,,,Miscellaneous (Other),,,,,,,,,,,,,,,Specific conductance,Total,405,umho/cm,,Accepted,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.1,USEPA,Conductance,,https://www.nemi.gov/methods/method_summary/5210/,Utah DOH Division of Epidemilogy and Laboratory Services,2017-06-08,,,,,,,,Lower Reporting Limit,2,umho/cm,Y,,,,,,,,,,,,,,,,STORET
UTAHDWQ_WQX,Utah Department Of Environmental Quality,UTAHDWQ_WQX-NPSCANR040417-4952400-0404-4-C,Sample-Routine,Water,,2017-04-04,10:05:00,MST,,,,Surface,,,,,,,,306,National Park Service,UTAHDWQ_WQX-4952400,,,,,38.1924900000,-109.8845700000,,,,,,,,,,,,,,,,,,,,,,,,,,DWQ-001,UTAHDWQ_WQX,Water Grab Sampling,,,Miscellaneous (Other),,,,,,,,,,,,,Not Detected,,Mercury,Dissolved,,ug/L,U,Accepted,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.1,USEPA,Mercury in Water by CVAA,,https://www.nemi.gov/methods/method_summary/4821/,Utah DOH Division of Epidemilogy and Laboratory Services,2017-04-07,,,,,,,,Lower Reporting Limit,0.2,ug/L,Y,,,,,,,,,,,,,,,,STORET
UTAHDWQ_WQX,Utah Department Of Environmental Quality,UTAHDWQ_WQX-NPSCANR082317-4952400-0824-04-C,Sample-Routine,Water,,2017-08-24,07:30:00,MST,,,,Surface,,,,,,,,306,National Park Service,UTAHDWQ_WQX-4952400,,,,,38.1924900000,-109.8845700000,,,,,,,,,,,,,,,,,,,,,,,,,,DWQ-001,UTAHDWQ_WQX,Water Grab Sampling,,,Miscellaneous (Other),,,,,,,,,,,,,,,Total volatile solids,Total,13,mg/L,,Accepted,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.4,USEPA,Volatile Residue,,https://www.nemi.gov/methods/method_summary/5215/,Utah DOH Division of Epidemilogy and Laboratory Services,2017-08-31,,,,,,,,Lower Reporting Limit,4,mg/L,Y,,,,,,,,,,,,,,,,STORET
UTAHDWQ_WQX,Utah Department Of Environmental Quality,UTAHDWQ_WQX-NPSCANR071917-4930010-0720-04-C,Sample-Routine,Water,,2017-07-20,13:45:00,MST,,,,Surface,,,,,,,,306,National Park Service,UTAHDWQ_WQX-4930010,,,,,38.1902600000,-109.8898400000,,,,,,,,,,,,,,,,,,,,,,,,,,DWQ-001,UTAHDWQ_WQX,Water Grab Sampling,,,Miscellaneous (Other),,,,,,,,,,,,,,,Arsenic,Dissolved,1.48,ug/L,,Accepted,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.8,USEPA,200.8 ~ EPA; Metals in Waters by ICP/MS,,https://www.nemi.gov/methods/method_summary/4665/,Utah DOH Division of Epidemilogy and Laboratory Services,2017-09-07,,,,,,,,Lower Reporting Limit,1,ug/L,Y,,,,,,,,,,,,,,,,STORET
UTAHDWQ_WQX,Utah Department Of Environmental Quality,UTAHDWQ_WQX-NPSCANR071917-4952400-0720-04-C,Sample-Routine,Water,,2017-07-20,12:45:00,MST,,,,Surface,,,,,,,,306,National Park Service,UTAHDWQ_WQX-4952400,,,,,38.1924900000,-109.8845700000,,,,,,,,,,,,,,,,,,,,,,,,,,DWQ-001,UTAHDWQ_WQX,Water Grab Sampling,,,Miscellaneous (Other),,,,,,,,,,,,,,as N,Inorganic nitrogen (nitrate and nitrite) ***retired***use Nitrate + Nitrite,Total,0.351,mg/L,,Accepted,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353.2,USEPA,Nitrate-Nitrite Nitrogen by Colorimetry,,https://www.nemi.gov/methods/method_summary/4702/,Utah DOH Division of Epidemilogy and Laboratory Services,2017-08-08,,,,,,,,Lower Reporting Limit,0.10,mg/L,Y,,,,,,,,,,,,,,,,STORET
UTAHDWQ_WQX,Utah Department Of Environmental Quality,UTAHDWQ_WQX-NPSCANR062017-4930010-0620-04-C,Sample-Routine,Water,,2017-06-20,16:40:00,MST,,,,Surface,,,,,,,,306,National Park Service,UTAHDWQ_WQX-4930010,,,,,38.1902600000,-109.8898400000,,,,,,,,,,,,,,,,,,,,,,,,,,DWQ-001,UTAHDWQ_WQX,Water Grab Sampling,,,Miscellaneous (Other),,,,,,,,,,,,,,,Sodium,Dissolved,26.4,mg/L,,Accepted,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.8,USEPA,200.8 ~ EPA; Metals in Waters by ICP/MS,,https://www.nemi.gov/methods/method_summary/4665/,Utah DOH Division of Epidemilogy and Laboratory Services,2017-07-28,,,,,,,,Lower Reporting Limit,1,mg/L,Y,,,,,,,,,,,,,,,,STORET
UTAHDWQ_WQX,Utah Department Of Environmental Quality,UTAHDWQ_WQX-NPSCANR052817-4930010-0529-04-C,Sample-Routine,Water,,2017-05-29,09:45:00,MST,,,,Surface,,,,,,,,306,National Park Service,UTAHDWQ_WQX-4930010,,,,,38.1902600000,-109.8898400000,,,,,,,,,,,,,,,,,,,,,,,,,,DWQ-001,UTAHDWQ_WQX,Water Grab Sampling,,,Miscellaneous (Other),,,,,,,,,,,,,,as P,Phosphate-phosphorus***retired***use Orthophosphate,Total,0.193,mg/L,,Accepted,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365.1,USEPA,Phosphorus by Colorimetry,,https://www.nemi.gov/methods/method_summary/4823/,Utah DOH Division of Epidemilogy and Laboratory Services,2017-06-16,,,,,,,,Lower Reporting Limit,0.0030,mg/L,Y,,,,,,,,,,,,,,,,STORET
UTAHDWQ_WQX,Utah Department Of Environmental Quality,UTAHDWQ_WQX-NPSCANR062017-4952400-0620-04-C,Sample-Routine,Water,,2017-06-20,15:20:00,MST,,,,Surface,,,,,,,,306,National Park Service,UTAHDWQ_WQX-4952400,,,,,38.1924900000,-109.8845700000,,,,,,,,,,,,,,,,,,,,,,,,,,DWQ-001,UTAHDWQ_WQX,Water Grab Sampling,,,Miscellaneous (Other),,,,,,,,,,,,,,,Iron,Dissolved,19.7,ug/L,J,Accepted,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.8,USEPA,200.8 ~ EPA; Metals in Waters by ICP/MS,,https://www.nemi.gov/methods/method_summary/4665/,Utah DOH Division of Epidemilogy and Laboratory Services,2017-09-20,,,,,,,,Lower Reporting Limit,30,ug/L,Y,,,,,,,,,,,,,,,,STORET
UTAHDWQ_WQX,Utah Department Of Environmental Quality,UTAHDWQ_WQX-NPSCANR040417-4952400-0404-4-C,Sample-Routine,Water,,2017-04-04,10:05:00,MST,,,,Surface,,,,,,,,306,National Park Service,UTAHDWQ_WQX-4952400,,,,,38.1924900000,-109.8845700000,,,,,,,,,,,,,,,,,,,,,,,,,,DWQ-001,UTAHDWQ_WQX,Water Grab Sampling,,,Miscellaneous (Other),,,,,,,,,,,,,,,Boron,Dissolved,39.1,ug/L,,Accepted,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.8,USEPA,200.8 ~ EPA; Metals in Waters by ICP/MS,,https://www.nemi.gov/methods/method_summary/4665/,Utah DOH Division of Epidemilogy and Laboratory Services,2017-04-14,,,,,,,,Lower Reporting Limit,30,ug/L,Y,,,,,,,,,,,,,,,,STORET
UTAHDWQ_WQX,Utah Department Of Environmental Quality,UTAHDWQ_WQX-NPSCANR071917-4952400-0720-04-C,Sample-Routine,Water,,2017-07-20,12:45:00,MST,,,,Surface,,,,,,,,306,National Park Service,UTAHDWQ_WQX-4952400,,,,,38.1924900000,-109.8845700000,,,,,,,,,,,,,,,,,,,,,,,,,,DWQ-001,UTAHDWQ_WQX,Water Grab Sampling,,,Miscellaneous (Other),,,,,,,,,,,,,,as P,Phosphate-phosphorus***retired***use Orthophosphate,Total,0.136,mg/L,,Accepted,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,365.1,USEPA,Phosphorus by Colorimetry,,https://www.nemi.gov/methods/method_summary/4823/,Utah DOH Division of Epidemilogy and Laboratory Services,2017-08-29,,,,,,,,Lower Reporting Limit,0.0030,mg/L,Y,,,,,,,,,,,,,,,,STORET
UTAHDWQ_WQX,Utah Department Of Environmental Quality,UTAHDWQ_WQX-NPSCANR062017-4930010-0620-04-C,Sample-Routine,Water,,2017-06-20,16:40:00,MST,,,,Surface,,,,,,,,306,National Park Service,UTAHDWQ_WQX-4930010,,,,,38.1902600000,-109.8898400000,,,,,,,,,,,,,,,,,,,,,,,,,,DWQ-001,UTAHDWQ_WQX,Water Grab Sampling,,,Miscellaneous (Other),,,,,,,,,,,,,,,Selenium,Dissolved,0.685,ug/L,J,Accepted,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.8,USEPA,200.8 ~ EPA; Metals in Waters by ICP/MS,,https://www.nemi.gov/methods/method_summary/4665/,Utah DOH Division of Epidemilogy and Laboratory Services,2017-09-14,,,,,,,,Lower Reporting Limit,1,ug/L,Y,,,,,,,,,,,,,,,,STORET
UTAHDWQ_WQX,Utah Department Of Environmental Quality,UTAHDWQ_WQX-NPSCANR082317-4952400-0824-04-C,Sample-Routine,Water,,2017-08-24,07:30:00,MST,,,,Surface,,,,,,,,306,National Park Service,UTAHDWQ_WQX-4952400,,,,,38.1924900000,-109.8845700000,,,,,,,,,,,,,,,,,,,,,,,,,,DWQ-001,UTAHDWQ_WQX,Water Grab Sampling,,,Miscellaneous (Other),,,,,,,,,,,,,Not Detected,,Chromium,Dissolved,,ug/L,U,Accepted,,Actual,,,,,,,,,,"CAROLYN CALLED AND SPOKE TO DAVID, ALL METALS TESTS WERE NOT LISTED ON FORM. ADDED B FE HG AG AL AS BA BE CD CR CU MN MI PB SE ZN, FORM HAD CA K MG NA LISTED.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.8,USEPA,200.8 ~ EPA; Metals in Waters by ICP/MS,,https://www.nemi.gov/methods/method_summary/4665/,Utah DOH Division of Epidemilogy and Laboratory Services,2017-09-14,,,,,,,,Lower Reporting Limit,2,ug/L,Y,,,,,,,,,,,,,,,,STORET
UTAHDWQ_WQX,Utah Department Of Environmental Quality,UTAHDWQ_WQX-NPSCANR052817-4952400-0529-04-C,Sample-Routine,Water,,2017-05-29,14:00:00,MST,,,,Surface,,,,,,,,306,National Park Service,UTAHDWQ_WQX-4952400,,,,,38.1924900000,-109.8845700000,,,,,,,,,,,,,,,,,,,,,,,,,,DWQ-001,UTAHDWQ_WQX,Water Grab Sampling,,,Miscellaneous (Other),,,,,,,,,,,,,Not Detected,,Boron,Dissolved,,ug/L,U,Accepted,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.8,USEPA,200.8 ~ EPA; Metals in Waters by ICP/MS,,https://www.nemi.gov/methods/method_summary/4665/,Utah DOH Division of Epidemilogy and Laboratory Services,2017-07-10,,,,,,,,Lower Reporting Limit,30,ug/L,Y,,,,,,,,,,,,,,,,STORET
