OrganizationIdentifier,OrganizationFormalName,MonitoringLocationIdentifier,MonitoringLocationName,MonitoringLocationTypeName,MonitoringLocationDescriptionText,HUCEightDigitCode,DrainageAreaMeasure/MeasureValue,DrainageAreaMeasure/MeasureUnitCode,ContributingDrainageAreaMeasure/MeasureValue,ContributingDrainageAreaMeasure/MeasureUnitCode,LatitudeMeasure,LongitudeMeasure,SourceMapScaleNumeric,HorizontalAccuracyMeasure/MeasureValue,HorizontalAccuracyMeasure/MeasureUnitCode,HorizontalCollectionMethodName,HorizontalCoordinateReferenceSystemDatumName,VerticalMeasure/MeasureValue,VerticalMeasure/MeasureUnitCode,VerticalAccuracyMeasure/MeasureValue,VerticalAccuracyMeasure/MeasureUnitCode,VerticalCollectionMethodName,VerticalCoordinateReferenceSystemDatumName,CountryCode,StateCode,CountyCode,AquiferName,LocalAqfrName,FormationTypeText,AquiferTypeName,ConstructionDateText,WellDepthMeasure/MeasureValue,WellDepthMeasure/MeasureUnitCode,WellHoleDepthMeasure/MeasureValue,WellHoleDepthMeasure/MeasureUnitCode,ProviderName
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6941,NOAA-6941,Ocean,Location=St Thomas-East; Habitat=Hard,,,,,,18.3085500000,-64.8202400000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,030,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6942,NOAA-6942,Ocean,Location=St Thomas-East; Habitat=Hard,,,,,,18.3023900000,-64.8685200000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,030,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6943,NOAA-6943,Ocean,Location=St Thomas-East; Habitat=Mangrove,21020001,,,,,18.3102400000,-64.8723300000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,030,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6944,NOAA-6944,Ocean,Location=St Thomas-East; Habitat=Mangrove,21020001,,,,,18.3080100000,-64.8752300000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,030,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6945,NOAA-6945,Ocean,Location=St Thomas-East; Habitat=Mangrove,21020001,,,,,18.3118900000,-64.8728800000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,030,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6946,NOAA-6946,Ocean,Location=St Thomas-East; Habitat=Mangrove,21020001,,,,,18.3078600000,-64.8689700000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,030,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6947,NOAA-6947,Ocean,Location=St Thomas-East; Habitat=Mangrove,,,,,,18.3076900000,-64.8710900000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,030,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6948,NOAA-6948,Ocean,Location=St Thomas-East; Habitat=Mangrove,,,,,,18.3103400000,-64.8732800000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,030,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6949,NOAA-6949,Ocean,Location=St Thomas-East; Habitat=Mangrove,,,,,,18.3113700000,-64.8738600000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,030,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6950,NOAA-6950,Ocean,Location=St Thomas-East; Habitat=Mangrove,,,,,,18.3125300000,-64.8726300000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,030,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6951,NOAA-6951,Ocean,Location=St Thomas-East; Habitat=Mangrove,,,,,,18.3121300000,-64.8725700000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,030,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6952,NOAA-6952,Ocean,Location=St Thomas-East; Habitat=Mangrove,21020001,,,,,18.3099800000,-64.8754100000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,030,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6953,NOAA-6953,Ocean,Location=St Thomas-East; Habitat=Soft,,,,,,18.3110000000,-64.8313400000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,030,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6954,NOAA-6954,Ocean,Location=St Thomas-East; Habitat=Soft,,,,,,18.3083700000,-64.8534800000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,030,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6955,NOAA-6955,Ocean,Location=St Thomas-East; Habitat=Soft,,,,,,18.3071200000,-64.8524900000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,030,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6956,NOAA-6956,Ocean,Location=St Thomas-East; Habitat=Soft,,,,,,18.3185600000,-64.8335500000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,030,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6957,NOAA-6957,Ocean,Location=St Thomas-East; Habitat=Soft,,,,,,18.3092500000,-64.8662300000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,030,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6958,NOAA-6958,Ocean,Location=St Thomas-East; Habitat=Soft,,,,,,18.3125200000,-64.8741600000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,030,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6959,NOAA-6959,Ocean,Location=St Thomas-East; Habitat=Soft,,,,,,18.3106800000,-64.8407100000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,030,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6960,NOAA-6960,Ocean,Location=St Thomas-East; Habitat=Soft,,,,,,18.3056300000,-64.8580000000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,030,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6961,NOAA-6961,Ocean,Location=St Thomas-East; Habitat=Soft,,,,,,18.3101500000,-64.8704100000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,030,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6962,NOAA-6962,Ocean,Location=St Thomas-East; Habitat=Soft,,,,,,18.3028000000,-64.8298300000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,030,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6963,NOAA-6963,Ocean,Location=St Thomas-East; Habitat=Soft,,,,,,18.3048700000,-64.8419500000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,030,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6964,NOAA-6964,Ocean,Location=St Thomas-East; Habitat=Hard,,,,,,18.2994100000,-64.8337300000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,030,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6965,NOAA-6965,Ocean,Location=St Thomas-East; Habitat=Soft,,,,,,18.3228900000,-64.8376500000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,030,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6966,NOAA-6966,Ocean,Location=St Thomas-East; Habitat=Soft,,,,,,18.3122000000,-64.8616300000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,030,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6967,NOAA-6967,Ocean,Location=St Thomas-East; Habitat=Soft,,,,,,18.3119400000,-64.8523800000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,030,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6968,NOAA-6968,Ocean,Location=St Thomas-East; Habitat=Soft,21020001,,,,,18.3072100000,-64.8710000000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,030,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6969,NOAA-6969,Ocean,Location=St Thomas-East; Habitat=Soft,,,,,,18.3122000000,-64.8395200000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,030,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6970,NOAA-6970,Ocean,Location=St Thomas-East; Habitat=Soft,,,,,,18.3125200000,-64.8412300000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,030,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6971,NOAA-6971,Ocean,Location=St Thomas-East; Habitat=Soft,,,,,,18.3118300000,-64.8746300000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,030,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6972,NOAA-6972,Ocean,Location=St Thomas-East; Habitat=Soft,,,,,,18.3055300000,-64.8380600000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,030,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6973,NOAA-6973,Ocean,Location=St Thomas-East; Habitat=Soft,,,,,,18.3047700000,-64.8309600000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,030,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6974,NOAA-6974,Ocean,Location=St Thomas-East; Habitat=Soft,,,,,,18.3208800000,-64.8405200000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,030,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6975,NOAA-6975,Ocean,Location=St Thomas-East; Habitat=Soft,,,,,,18.3078800000,-64.8734300000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,030,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6976,NOAA-6976,Ocean,Location=St Thomas-East; Habitat=Soft,,,,,,18.3171500000,-64.8557200000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,030,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6977,NOAA-6977,Ocean,Location=St Thomas-East; Habitat=Soft,,,,,,18.3112300000,-64.8658100000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,030,,,,,,,,,,STORET
NOAA_CORALREEFS_WQX,NOAA/NOS/NCCOS/CCMA/Biogeography Branch,NOAA_CORALREEFS_WQX-6978,NOAA-6978,Ocean,Location=St Thomas-East; Habitat=Hard,,,,,,18.2972900000,-64.8248900000,,,,GPS Code (Pseudo Range) Differential,WGS84,,,,,,,US,78,030,,,,,,,,,,STORET
TETRATECH,"Tetra Tech, Inc.",TETRATECH-SJCB-1,"Coral Bay, St. John, USVI, SJCB-1",Ocean,,21020001,,,,,18.3415700000,-64.7109200000,,,,Unknown,UNKWN,,,,,,,US,78,020,,,,,,,,,,STORET
TETRATECH,"Tetra Tech, Inc.",TETRATECH-SJCB-2,"Coral Bay, St. John, USVI, SJCB-2",Ocean,,21020001,,,,,18.3497200000,-64.6993800000,,,,Unknown,UNKWN,,,,,,,US,78,020,,,,,,,,,,STORET
TETRATECH,"Tetra Tech, Inc.",TETRATECH-SJCB-3,"Coral Bay, St. John, USVI, SJCB-3",Ocean,,21020001,,,,,18.3340500000,-64.6969200000,,,,Unknown,UNKWN,,,,,,,US,78,020,,,,,,,,,,STORET
TETRATECH,"Tetra Tech, Inc.",TETRATECH-SJCB-4,"Coral Bay, St. John, USVI, SJCB-4",Ocean,,21020001,,,,,18.3286200000,-64.6859300000,,,,Unknown,UNKWN,,,,,,,US,78,020,,,,,,,,,,STORET
TETRATECH,"Tetra Tech, Inc.",TETRATECH-SJCB-5,"Coral Bay, St. John, USVI, SJCB-5",Ocean,,21020001,,,,,18.3212000000,-64.6730700000,,,,Unknown,UNKWN,,,,,,,US,78,020,,,,,,,,,,STORET
TETRATECH,"Tetra Tech, Inc.",TETRATECH-SJCB-53,"Coral Bay, St. John, USVI, SJCB-53",Ocean,,21020001,,,,,18.3465700000,-64.7116200000,,,,Unknown,UNKWN,,,,,,,US,78,020,,,,,,,,,,STORET
TETRATECH,"Tetra Tech, Inc.",TETRATECH-SJCB-57,"Coral Bay, St. John, USVI, SJCB-57",Ocean,,21020001,,,,,18.3411200000,-64.6755700000,,,,Unknown,UNKWN,,,,,,,US,78,020,,,,,,,,,,STORET
TETRATECH,"Tetra Tech, Inc.",TETRATECH-SJCB-LP,"Coral Bay, St. John, USVI, Long Point",Ocean,,21020001,,,,,18.3328300000,-64.6786500000,,,,Unknown,UNKWN,,,,,,,US,78,020,,,,,,,,,,STORET
USVIST_WQX,Government Of Us Virgin Islands (BEACH),USVIST_WQX-STJ-1,CRUZ BAY,BEACH Program Site-Ocean,,21020001,,,,,18.3323900000,-64.7956200000,,,,GPS-Unspecified,NAD83,,,,,,,US,78,020,,,,,,,,,,STORET
USVIST_WQX,Government Of Us Virgin Islands (BEACH),USVIST_WQX-STJ-12B,OPPENHEIMER,BEACH Program Site-Ocean,,,,,,,18.3466500000,-64.7784000000,,,,GPS-Unspecified,NAD83,,,,,,,US,78,020,,,,,,,,,,STORET
USVIST_WQX,Government Of Us Virgin Islands (BEACH),USVIST_WQX-STJ-22,FRANCIS BAY,BEACH Program Site-Ocean,,,,,,,18.3617100000,-64.7443600000,,,,GPS-Unspecified,NAD83,,,,,,,US,78,020,,,,,,,,,,STORET
USVIST_WQX,Government Of Us Virgin Islands (BEACH),USVIST_WQX-STJ-29,JOHNSON'S BAY,BEACH Program Site-Ocean,,,,,,,18.3313700000,-64.7967200000,,,,GPS-Unspecified,NAD83,,,,,,,US,78,020,,,,,,,,,,STORET
USVIST_WQX,Government Of Us Virgin Islands (BEACH),USVIST_WQX-STJ-37,KLAIN BAY,BEACH Program Site-Ocean,,,,,,,18.3186500000,-64.7679900000,,,,GPS-Unspecified,NAD83,,,,,,,US,78,020,,,,,,,,,,STORET
USVIST_WQX,Government Of Us Virgin Islands (BEACH),USVIST_WQX-STJ-38,HART BAY,BEACH Program Site-Ocean,,21020001,,,,,18.3149300000,-64.7811800000,,,,GPS-Unspecified,NAD83,,,,,,,US,78,020,,,,,,,,,,STORET
USVIST_WQX,Government Of Us Virgin Islands (BEACH),USVIST_WQX-STJ-39,CHOCOLATE HOLE,BEACH Program Site-Ocean,,21020001,,,,,18.3175600000,-64.7837600000,,,,GPS-Unspecified,NAD83,,,,,,,US,78,020,,,,,,,,,,STORET
USVIST_WQX,Government Of Us Virgin Islands (BEACH),USVIST_WQX-STJ-40,GREAT CRUZ BAY,BEACH Program Site-Ocean,,21020001,,,,,18.3223400000,-64.7871000000,,,,GPS-Unspecified,NAD83,,,,,,,US,78,020,,,,,,,,,,STORET
USVIST_WQX,Government Of Us Virgin Islands (BEACH),USVIST_WQX-STJ-41,FRANK BAY,BEACH Program Site-Ocean,,21020001,,,,,18.3289300000,-64.7985900000,,,,GPS-Unspecified,NAD83,,,,,,,US,78,020,,,,,,,,,,STORET
USVIST_WQX,Government Of Us Virgin Islands (BEACH),USVIST_WQX-STJ-43A,"Cruz Bay, North",Ocean,,,,,,,18.3318100000,-64.7958500000,,,,GPS-Unspecified,NAD83,,,,,,,US,78,020,,,,,,,,,,STORET
USVIST_WQX,Government Of Us Virgin Islands (BEACH),USVIST_WQX-STJ-43B,"Cruz Bay, South",Ocean,,,,,,,18.3312000000,-64.7960100000,,,,GPS-Unspecified,NAD83,,,,,,,US,78,020,,,,,,,,,,STORET
USVIST_WQX,Government Of Us Virgin Islands (BEACH),USVIST_WQX-STJ-43C,"Cruz Bay, North of Seaplane Ramp",Ocean,,,,,,,18.3338800000,-64.7955400000,,,,GPS-Unspecified,NAD83,,,,,,,US,78,020,,,,,,,,,,STORET
USVIST_WQX,Government Of Us Virgin Islands (BEACH),USVIST_WQX-STJ-43D,Cruz Bay Creek North,Ocean,,,,,,,18.3324400000,-64.7943000000,,,,GPS-Unspecified,NAD83,,,,,,,US,78,020,,,,,,,,,,STORET
USVIST_WQX,Government Of Us Virgin Islands (BEACH),USVIST_WQX-STJ-44A,Trunk Bay,Ocean,,,,,,,18.3520200000,-64.7700000000,,,,GPS-Unspecified,NAD83,,,,,,,US,78,020,,,,,,,,,,STORET
USVIST_WQX,Government Of Us Virgin Islands (BEACH),USVIST_WQX-STJ-44B,Hawksnest Bay,Ocean,,,,,,,18.3472200000,-64.7797200000,,,,GPS-Unspecified,NAD83,,,,,,,US,78,020,,,,,,,,,,STORET
USVIST_WQX,Government Of Us Virgin Islands (BEACH),USVIST_WQX-STJ-44C,Cinnamon Bay,Ocean,,,,,,,18.3534200000,-64.7578700000,,,,GPS-Unspecified,NAD83,,,,,,,US,78,020,,,,,,,,,,STORET
USVIST_WQX,Government Of Us Virgin Islands (BEACH),USVIST_WQX-STJ-44D,Francis Bay,Ocean,,,,,,,18.3654200000,-64.7449300000,,,,GPS-Unspecified,NAD83,,,,,,,US,78,020,,,,,,,,,,STORET
USVIST_WQX,Government Of Us Virgin Islands (BEACH),USVIST_WQX-STJ-45,Great Cruz Bay,Ocean,,,,,,,18.3221900000,-64.7882700000,,,,GPS-Unspecified,NAD83,,,,,,,US,78,020,,,,,,,,,,STORET
USVIST_WQX,Government Of Us Virgin Islands (BEACH),USVIST_WQX-STJ-46,Chocolate Hole,Ocean,,,,,,,18.3174000000,-64.7841700000,,,,GPS-Unspecified,NAD83,,,,,,,US,78,020,,,,,,,,,,STORET
USVIST_WQX,Government Of Us Virgin Islands (BEACH),USVIST_WQX-STJ-47,Rendezvous Bay,Ocean,,,,,,,18.3197300000,-64.7686800000,,,,GPS-Unspecified,NAD83,,,,,,,US,78,020,,,,,,,,,,STORET
USVIST_WQX,Government Of Us Virgin Islands (BEACH),USVIST_WQX-STJ-48,Fish Bay,Ocean,,,,,,,18.3223500000,-64.7651000000,,,,GPS-Unspecified,NAD83,,,,,,,US,78,020,,,,,,,,,,STORET
USVIST_WQX,Government Of Us Virgin Islands (BEACH),USVIST_WQX-STJ-49,Genti Bay,Ocean,,,,,,,18.3230200000,-64.7468000000,,,,GPS-Unspecified,NAD83,,,,,,,US,78,020,,,,,,,,,,STORET
USVIST_WQX,Government Of Us Virgin Islands (BEACH),USVIST_WQX-STJ-50,Little Lameshur Bay,Ocean,,,,,,,18.3187000000,-64.7267200000,,,,GPS-Unspecified,NAD83,,,,,,,US,78,020,,,,,,,,,,STORET
USVIST_WQX,Government Of Us Virgin Islands (BEACH),USVIST_WQX-STJ-51,Great Lameshur Bay,Ocean,,,,,,,18.3186500000,-64.7238200000,,,,GPS-Unspecified,NAD83,,,,,,,US,78,020,,,,,,,,,,STORET
USVIST_WQX,Government Of Us Virgin Islands (BEACH),USVIST_WQX-STJ-52,Salt Pond Bay,Ocean,,,,,,,18.3086300000,-64.7058200000,,,,GPS-Unspecified,NAD83,,,,,,,US,78,020,,,,,,,,,,STORET
USVIST_WQX,Government Of Us Virgin Islands (BEACH),USVIST_WQX-STJ-53,Coral Harbor,Ocean,,,,,,,18.3459500000,-64.7119900000,,,,GPS-Unspecified,NAD83,,,,,,,US,78,020,,,,,,,,,,STORET
USVIST_WQX,Government Of Us Virgin Islands (BEACH),USVIST_WQX-STJ-54,Caneel Bay,Ocean,,,,,,,18.3427300000,-64.7872500000,,,,GPS-Unspecified,NAD83,,,,,,,US,78,020,,,,,,,,,,STORET
USVIST_WQX,Government Of Us Virgin Islands (BEACH),USVIST_WQX-STJ-55,Turner Bay,Ocean,,,,,,,18.3266500000,-64.7967200000,,,,GPS-Unspecified,NAD83,,,,,,,US,78,020,,,,,,,,,,STORET
USVIST_WQX,Government Of Us Virgin Islands (BEACH),USVIST_WQX-STJ-56,Johnson Bay,Ocean,,,,,,,18.3313700000,-64.7036800000,,,,GPS-Unspecified,NAD83,,,,,,,US,78,020,,,,,,,,,,STORET
USVIST_WQX,Government Of Us Virgin Islands (BEACH),USVIST_WQX-STJ-57,Round Bay,Ocean,,,,,,,18.3411100000,-64.6754000000,,,,GPS-Unspecified,NAD83,,,,,,,US,78,020,,,,,,,,,,STORET
USVIST_WQX,Government Of Us Virgin Islands (BEACH),USVIST_WQX-STJ-58,Privateer Bay,Ocean,,,,,,,18.3348100000,-64.6656200000,,,,GPS-Unspecified,NAD83,,,,,,,US,78,020,,,,,,,,,,STORET
USVIST_WQX,Government Of Us Virgin Islands (BEACH),USVIST_WQX-STJ-OFF10,STJ John-3,Ocean,,,,,,,18.3433200000,-64.6499800000,,,,GPS-Unspecified,NAD83,,,,,,,US,78,020,,,,,,,,,,STORET
USVIST_WQX,Government Of Us Virgin Islands (BEACH),USVIST_WQX-STJ-OFF13,STJ West-4,Ocean,,,,,,,18.3242400000,-64.8158200000,,,,GPS-Unspecified,NAD83,,,,,,,US,78,030,,,,,,,,,,STORET
USVIST_WQX,Government Of Us Virgin Islands (BEACH),USVIST_WQX-STJ-OFF3,STJ NW-1,Ocean,,,,,,,18.3844100000,-64.8092200000,,,,GPS-Unspecified,NAD83,,,,,,,US,78,020,,,,,,,,,,STORET
USVIST_WQX,Government Of Us Virgin Islands (BEACH),USVIST_WQX-STJ-OFF4,STJ SW-1,Ocean,,,,,,,18.2853400000,-64.7651900000,,,,GPS-Unspecified,NAD83,,,,,,,US,78,020,,,,,,,,,,STORET
USVIST_WQX,Government Of Us Virgin Islands (BEACH),USVIST_WQX-STJ-OFF7,STJ East-2,Ocean,,,,,,,18.3147000000,-64.6705200000,,,,GPS-Unspecified,NAD83,,,,,,,US,78,020,,,,,,,,,,STORET
USVIST_WQX,Government Of Us Virgin Islands (BEACH),USVIST_WQX-STT-17A,Spring Bay,Ocean,,,,,,,18.3512200000,-64.8768600000,,,,GPS-Unspecified,NAD83,,,,,,,US,78,030,,,,,,,,,,STORET
USVIST_WQX,Government Of Us Virgin Islands (BEACH),USVIST_WQX-STT-17B,Sunsi Bay,Ocean,,,,,,,18.3530600000,-64.8798500000,,,,GPS-Unspecified,NAD83,,,,,,,US,78,030,,,,,,,,,,STORET
USVIST_WQX,Government Of Us Virgin Islands (BEACH),USVIST_WQX-STT-18,Coki Point Bay,Ocean,,,,,,,18.3496800000,-64.8666000000,,,,GPS-Unspecified,NAD83,,,,,,,US,78,030,,,,,,,,,,STORET
USVIST_WQX,Government Of Us Virgin Islands (BEACH),USVIST_WQX-STT-20,Smith Bay,Ocean,,,,,,,18.3389500000,-64.8557300000,,,,GPS-Unspecified,NAD83,,,,,,,US,78,030,,,,,,,,,,STORET
USVIST_WQX,Government Of Us Virgin Islands (BEACH),USVIST_WQX-STT-21A,St. John Bay,Ocean,,,,,,,18.3360000000,-64.8504200000,,,,GPS-Unspecified,NAD83,,,,,,,US,78,030,,,,,,,,,,STORET
USVIST_WQX,Government Of Us Virgin Islands (BEACH),USVIST_WQX-STT-21B,Red Bay,Ocean,,,,,,,18.3329500000,-64.8482800000,,,,GPS-Unspecified,NAD83,,,,,,,US,78,030,,,,,,,,,,STORET
USVIST_WQX,Government Of Us Virgin Islands (BEACH),USVIST_WQX-STT-22A,Red Hook Bay,Ocean,,,,,,,18.3270100000,-64.8479000000,,,,GPS-Unspecified,NAD83,,,,,,,US,78,030,,,,,,,,,,STORET
USVIST_WQX,Government Of Us Virgin Islands (BEACH),USVIST_WQX-STT-22B,Vessup Bay,Ocean,,,,,,,18.3238500000,-64.8526400000,,,,GPS-Unspecified,NAD83,,,,,,,US,78,030,,,,,,,,,,STORET
USVIST_WQX,Government Of Us Virgin Islands (BEACH),USVIST_WQX-STT-23,Great Bay,Ocean,,,,,,,18.3212200000,-64.8412100000,,,,GPS-Unspecified,NAD83,,,,,,,US,78,030,,,,,,,,,,STORET
USVIST_WQX,Government Of Us Virgin Islands (BEACH),USVIST_WQX-STT-24,Cowpet Bay,Ocean,,,,,,,18.3171200000,-64.8439500000,,,,GPS-Unspecified,NAD83,,,,,,,US,78,030,,,,,,,,,,STORET
USVIST_WQX,Government Of Us Virgin Islands (BEACH),USVIST_WQX-STT-25,Nazareth Bay,Ocean,,,,,,,18.3174300000,-64.8523200000,,,,GPS-Unspecified,NAD83,,,,,,,US,78,030,,,,,,,,,,STORET
USVIST_WQX,Government Of Us Virgin Islands (BEACH),USVIST_WQX-STT-26,Benner Bay,Ocean,,,,,,,18.3174200000,-64.8607000000,,,,GPS-Unspecified,NAD83,,,,,,,US,78,030,,,,,,,,,,STORET
