OrganizationIdentifier,OrganizationFormalName,ActivityIdentifier,ActivityTypeCode,ActivityMediaName,ActivityMediaSubdivisionName,ActivityStartDate,ActivityStartTime/Time,ActivityStartTime/TimeZoneCode,ActivityEndDate,ActivityEndTime/Time,ActivityEndTime/TimeZoneCode,ActivityRelativeDepthName,ActivityDepthHeightMeasure/MeasureValue,ActivityDepthHeightMeasure/MeasureUnitCode,ActivityDepthAltitudeReferencePointText,ActivityTopDepthHeightMeasure/MeasureValue,ActivityTopDepthHeightMeasure/MeasureUnitCode,ActivityBottomDepthHeightMeasure/MeasureValue,ActivityBottomDepthHeightMeasure/MeasureUnitCode,ProjectIdentifier,ActivityConductingOrganizationText,MonitoringLocationIdentifier,ActivityCommentText,SampleAquifer,HydrologicCondition,HydrologicEvent,ActivityLocation/LatitudeMeasure,ActivityLocation/LongitudeMeasure,ActivityLocation/SourceMapScaleNumeric,ActivityLocation/HorizontalAccuracyMeasure/MeasureValue,ActivityLocation/HorizontalAccuracyMeasure/MeasureUnitCode,ActivityLocation/HorizontalCollectionMethodName,ActivityLocation/HorizontalCoordinateReferenceSystemDatumName,AssemblageSampledName,CollectionDuration/MeasureValue,CollectionDuration/MeasureUnitCode,SamplingComponentName,SamplingComponentPlaceInSeriesNumeric,ReachLengthMeasure/MeasureValue,ReachLengthMeasure/MeasureUnitCode,ReachWidthMeasure/MeasureValue,ReachWidthMeasure/MeasureUnitCode,PassCount,NetTypeName,NetSurfaceAreaMeasure/MeasureValue,NetSurfaceAreaMeasure/MeasureUnitCode,NetMeshSizeMeasure/MeasureValue,NetMeshSizeMeasure/MeasureUnitCode,BoatSpeedMeasure/MeasureValue,BoatSpeedMeasure/MeasureUnitCode,CurrentSpeedMeasure/MeasureValue,CurrentSpeedMeasure/MeasureUnitCode,ToxicityTestType,SampleCollectionMethod/MethodIdentifier,SampleCollectionMethod/MethodIdentifierContext,SampleCollectionMethod/MethodName,SampleCollectionMethod/MethodQualifierTypeName,SampleCollectionMethod/MethodDescriptionText,SampleCollectionEquipmentName,SampleCollectionMethod/SampleCollectionEquipmentCommentText,SamplePreparationMethod/MethodIdentifier,SamplePreparationMethod/MethodIdentifierContext,SamplePreparationMethod/MethodName,SamplePreparationMethod/MethodQualifierTypeName,SamplePreparationMethod/MethodDescriptionText,SampleContainerTypeName,SampleContainerColorName,ChemicalPreservativeUsedName,ThermalPreservativeUsedName,SampleTransportStorageDescription,DataLoggerLine,ResultDetectionConditionText,MethodSpecificationName,CharacteristicName,ResultSampleFractionText,ResultMeasureValue,ResultMeasure/MeasureUnitCode,MeasureQualifierCode,ResultStatusIdentifier,StatisticalBaseCode,ResultValueTypeName,ResultWeightBasisText,ResultTimeBasisText,ResultTemperatureBasisText,ResultParticleSizeBasisText,PrecisionValue,DataQuality/BiasValue,ConfidenceIntervalValue,UpperConfidenceLimitValue,LowerConfidenceLimitValue,ResultCommentText,USGSPCode,ResultDepthHeightMeasure/MeasureValue,ResultDepthHeightMeasure/MeasureUnitCode,ResultDepthAltitudeReferencePointText,ResultSamplingPointName,BiologicalIntentName,BiologicalIndividualIdentifier,SubjectTaxonomicName,UnidentifiedSpeciesIdentifier,SampleTissueAnatomyName,GroupSummaryCountWeight/MeasureValue,GroupSummaryCountWeight/MeasureUnitCode,CellFormName,CellShapeName,HabitName,VoltismName,TaxonomicPollutionTolerance,TaxonomicPollutionToleranceScaleText,TrophicLevelName,FunctionalFeedingGroupName,TaxonomicDetailsCitation/ResourceTitleName,TaxonomicDetailsCitation/ResourceCreatorName,TaxonomicDetailsCitation/ResourceSubjectText,TaxonomicDetailsCitation/ResourcePublisherName,TaxonomicDetailsCitation/ResourceDate,TaxonomicDetailsCitation/ResourceIdentifier,FrequencyClassDescriptorCode,FrequencyClassDescriptorUnitCode,LowerClassBoundValue,UpperClassBoundValue,ResultAnalyticalMethod/MethodIdentifier,ResultAnalyticalMethod/MethodIdentifierContext,ResultAnalyticalMethod/MethodName,ResultAnalyticalMethod/MethodQualifierTypeName,MethodDescriptionText,LaboratoryName,AnalysisStartDate,AnalysisStartTime/Time,AnalysisStartTime/TimeZoneCode,AnalysisEndDate,AnalysisEndTime/Time,AnalysisEndTime/TimeZoneCode,ResultLaboratoryCommentCode,ResultLaboratoryCommentText,DetectionQuantitationLimitTypeName,DetectionQuantitationLimitMeasure/MeasureValue,DetectionQuantitationLimitMeasure/MeasureUnitCode,LaboratoryAccreditationIndicator,LaboratoryAccreditationAuthorityName,TaxonomistAccreditationIndicator,TaxonomistAccreditationAuthorityName,LabSamplePreparationMethod/MethodIdentifier,LabSamplePreparationMethod/MethodIdentifierContext,LabSamplePreparationMethod/MethodName,LabSamplePreparationMethod/MethodQualifierTypeName,LabSamplePreparationMethod/MethodDescriptionText,PreparationStartDate,PreparationStartTime/Time,PreparationStartTime/TimeZoneCode,PreparationEndDate,PreparationEndTime/Time,PreparationEndTime/TimeZoneCode,SubstitutionDilutionFactorNumeric,ProviderName
CORIVWCH_WQX,Colorado River Watch,CORIVWCH_WQX-1003.015M,Sample-Routine,Water,Surface Water,2011-09-02,10:00:00,MST,,,,,,,,,,,,1,,CORIVWCH_WQX-1003,,,,,37.7956000000,-105.5047000000,,,,,,,,,,,,,,,,,,,,,,,,,,SM 1060B,CORIVWCH_WQX,SM 1060B,,,Water Bottle,,,,,,,,,,,,,,,Zinc,Total,6.4,ug/L,,Validated,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.15,USEPA,Metals in Water by Nebulization and ICP-AES,,,,2012-02-13,0001-01-01 13:58:00,MST,,,,,,,,,,,,,,,,,,,,,,,,,STORET
CORIVWCH_WQX,Colorado River Watch,CORIVWCH_WQX-1003.003M,Sample-Routine,Water,Surface Water,2011-01-21,16:30:00,MST,,,,,,,,,,,,1,,CORIVWCH_WQX-1003,,,,,37.7956000000,-105.5047000000,,,,,,,,,,,,,,,,,,,,,,,,,,SM 1060B,CORIVWCH_WQX,SM 1060B,,,Water Bottle,,,,,,,,,,,,,,,Arsenic,Dissolved,0,ug/L,U,Validated,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.15,USEPA,Metals in Water by Nebulization and ICP-AES,,,,2011-03-03,0001-01-01 11:30:00,MST,,,,,,,,,,,,,,,,,,,,,,,,,STORET
CORIVWCH_WQX,Colorado River Watch,CORIVWCH_WQX-1001.012SC2,Field Msr/Obs-Habitat Assessment,Water,Surface Water,2011-07-01,14:00:00,MST,,,,,,,,,,,,1,,CORIVWCH_WQX-1001,Sub Samp,,,,37.8091000000,-105.5067000000,,,,,,,,,,,,,,,,,,,,,,,,,,Modified RBA3,CORIVWCH_WQX,Modified RBA3,,,Visual Sighting,,,,,,,,,,,,,,,"RBP2, Substrate, organic, detritus, sticks, wood, etc. (CPOM)",,5,%,,Validated,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-07-01,0001-01-01 14:00:00,MST,,,,,,,,,,,,,,,,,,,,,,,,,STORET
CORIVWCH_WQX,Colorado River Watch,CORIVWCH_WQX-1003.012SC1,Field Msr/Obs-Habitat Assessment,Water,Surface Water,2011-07-02,13:15:00,MST,,,,,,,,,,,,1,,CORIVWCH_WQX-1003,Sub Samp,,,,37.7956000000,-105.5047000000,,,,,,,,,,,,,,,,,,,,,,,,,,Modified RBA3,CORIVWCH_WQX,Modified RBA3,,,Visual Sighting,,,,,,,,,,,,,,,Rocky Substrate (choice list),,YES,None,,Validated,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-07-02,0001-01-01 13:15:00,MST,,,,,,,,,,,,,,,,,,,,,,,,,STORET
CORIVWCH_WQX,Colorado River Watch,CORIVWCH_WQX-1003.012M,Sample-Routine,Water,Surface Water,2011-07-02,13:15:00,MST,,,,,,,,,,,,1,,CORIVWCH_WQX-1003,,,,,37.7956000000,-105.5047000000,,,,,,,,,,,,,,,,,,,,,,,,,,SM 1060B,CORIVWCH_WQX,SM 1060B,,,Water Bottle,,,,,,,,,,,,,,,Selenium,Total,0,ug/L,U,Validated,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.15,USEPA,Metals in Water by Nebulization and ICP-AES,,,,2012-02-15,0001-01-01 11:47:00,MST,,,,,,,,,,,,,,,,,,,,,,,,,STORET
CORIVWCH_WQX,Colorado River Watch,CORIVWCH_WQX-1003.015M,Sample-Routine,Water,Surface Water,2011-09-02,10:00:00,MST,,,,,,,,,,,,1,,CORIVWCH_WQX-1003,,,,,37.7956000000,-105.5047000000,,,,,,,,,,,,,,,,,,,,,,,,,,SM 1060B,CORIVWCH_WQX,SM 1060B,,,Water Bottle,,,,,,,,,,,,,,,Lead,Total,4.6,ug/L,,Validated,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.15,USEPA,Metals in Water by Nebulization and ICP-AES,,,,2012-02-13,0001-01-01 13:58:00,MST,,,,,,,,,,,,,,,,,,,,,,,,,STORET
CORIVWCH_WQX,Colorado River Watch,CORIVWCH_WQX-1001.008M,Sample-Routine,Water,Surface Water,2011-04-30,10:45:00,MST,,,,,,,,,,,,1,,CORIVWCH_WQX-1001,,,,,37.8091000000,-105.5067000000,,,,,,,,,,,,,,,,,,,,,,,,,,SM 1060B,CORIVWCH_WQX,SM 1060B,,,Water Bottle,,,,,,,,,,,,,,,Cadmium,Total,0,ug/L,U,Validated,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.15,USEPA,Metals in Water by Nebulization and ICP-AES,,,,2011-10-20,0001-01-01 14:17:00,MST,,,,,,,,,,,,,,,,,,,,,,,,,STORET
CORIVWCH_WQX,Colorado River Watch,CORIVWCH_WQX-1003.004M,Sample-Routine,Water,Surface Water,2011-02-18,16:15:00,MST,,,,,,,,,,,,1,,CORIVWCH_WQX-1003,,,,,37.7956000000,-105.5047000000,,,,,,,,,,,,,,,,,,,,,,,,,,SM 1060B,CORIVWCH_WQX,SM 1060B,,,Water Bottle,,,,,,,,,,,,,,,Arsenic,Total,0,ug/L,U,Validated,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.15,USEPA,Metals in Water by Nebulization and ICP-AES,,,,2011-10-24,0001-01-01 10:42:00,MST,,,,,,,,,,,,,,,,,,,,,,,,,STORET
CORIVWCH_WQX,Colorado River Watch,CORIVWCH_WQX-1001.007M,Sample-Routine,Water,Surface Water,2011-04-16,12:30:00,MST,,,,,,,,,,,,1,,CORIVWCH_WQX-1001,,,,,37.8091000000,-105.5067000000,,,,,,,,,,,,,,,,,,,,,,,,,,SM 1060B,CORIVWCH_WQX,SM 1060B,,,Water Bottle,,,,,,,,,,,,,,,Iron,Total,187,ug/L,,Validated,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.15,USEPA,Metals in Water by Nebulization and ICP-AES,,,,2011-10-21,0001-01-01 11:45:00,MST,,,,,,,,,,,,,,,,,,,,,,,,,STORET
21COL001_WQX,Colorado Dept. of Public Health & Environment-WQCD,21COL001_WQX-201160046-20110705_S-ROUTINE,Sample-Routine,Water,Surface Water,2011-07-05,10:00:00,MDT,,,,,,,,,,,,BIOHAB,CDPHE-WQCD,21COL001_WQX-8529,Collection Number 201160046;,,,,37.7977170000,-105.5026850000,,,,,,,,,,,,,,,,,,,,,,,,,,STREAM_1,21COL001_WQX,WQCD Stream Sampling Procedure,,,Water Sampler (Other),Water Sampler,,,,,,,,,,,,,,Zinc,Dissolved,22,ug/L,,Final,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.7(W),USEPA,200.7 W  ~ Metals in Water by ICP-AES,,https://www.nemi.gov/methods/method_summary/4690/,,2011-07-05,0001-01-01 10:00:00,MDT,,,,,,,,,,,,,,,,,,,,,,,,,STORET
CORIVWCH_WQX,Colorado River Watch,CORIVWCH_WQX-1001.006M,Sample-Routine,Water,Surface Water,2011-03-30,11:00:00,MST,,,,,,,,,,,,1,,CORIVWCH_WQX-1001,,,,,37.8091000000,-105.5067000000,,,,,,,,,,,,,,,,,,,,,,,,,,SM 1060B,CORIVWCH_WQX,SM 1060B,,,Water Bottle,,,,,,,,,,,,,,,Iron,Total,311,ug/L,,Validated,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.15,USEPA,Metals in Water by Nebulization and ICP-AES,,,,2011-10-21,0001-01-01 11:38:00,MST,,,,,,,,,,,,,,,,,,,,,,,,,STORET
CORIVWCH_WQX,Colorado River Watch,CORIVWCH_WQX-1001.006M,Sample-Routine,Water,Surface Water,2011-03-30,11:00:00,MST,,,,,,,,,,,,1,,CORIVWCH_WQX-1001,,,,,37.8091000000,-105.5067000000,,,,,,,,,,,,,,,,,,,,,,,,,,SM 1060B,CORIVWCH_WQX,SM 1060B,,,Water Bottle,,,,,,,,,,,,,,,Calcium,Dissolved,13976,ug/L,,Validated,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.15,USEPA,Metals in Water by Nebulization and ICP-AES,,,,2011-10-21,0001-01-01 11:38:00,MST,,,,,,,,,,,,,,,,,,,,,,,,,STORET
CORIVWCH_WQX,Colorado River Watch,CORIVWCH_WQX-1003.012SC2,Field Msr/Obs-Habitat Assessment,Water,Surface Water,2011-07-02,13:15:00,MST,,,,,,,,,,,,1,,CORIVWCH_WQX-1003,Sub Samp,,,,37.7956000000,-105.5047000000,,,,,,,,,,,,,,,,,,,,,,,,,,Modified RBA3,CORIVWCH_WQX,Modified RBA3,,,Visual Sighting,,,,,,,,,,,,,,,"RBP2, Substrate, organic, detritus, sticks, wood, etc. (CPOM)",,5,%,,Validated,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011-07-02,0001-01-01 13:15:00,MST,,,,,,,,,,,,,,,,,,,,,,,,,STORET
CORIVWCH_WQX,Colorado River Watch,CORIVWCH_WQX-1003.012M,Sample-Routine,Water,Surface Water,2011-07-02,13:15:00,MST,,,,,,,,,,,,1,,CORIVWCH_WQX-1003,,,,,37.7956000000,-105.5047000000,,,,,,,,,,,,,,,,,,,,,,,,,,SM 1060B,CORIVWCH_WQX,SM 1060B,,,Water Bottle,,,,,,,,,,,,,,,Copper,Dissolved,0,ug/L,U,Validated,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.15,USEPA,Metals in Water by Nebulization and ICP-AES,,,,2012-02-15,0001-01-01 11:47:00,MST,,,,,,,,,,,,,,,,,,,,,,,,,STORET
CORIVWCH_WQX,Colorado River Watch,CORIVWCH_WQX-1003.008,Sample-Routine,Water,Surface Water,2011-04-30,13:00:00,MST,,,,,,,,,,,,1,,CORIVWCH_WQX-1003,,,,,37.7956000000,-105.5047000000,,,,,,,,,,,,,,,,,,,,,,,,,,SM 1060B,CORIVWCH_WQX,SM 1060B,,,Water Bottle,,,,,,,,,,,,,,as CaCO3,"Hardness, Ca, Mg",,40,mg/L,,Validated,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,130.2,USEPA,Total Hardness,,https://www.nemi.gov/methods/method_summary/4684/,,2011-04-30,0001-01-01 13:00:00,MST,,,,,,,,,,,,,,,,,,,,,,,,,STORET
CORIVWCH_WQX,Colorado River Watch,CORIVWCH_WQX-1001.006M,Sample-Routine,Water,Surface Water,2011-03-30,11:00:00,MST,,,,,,,,,,,,1,,CORIVWCH_WQX-1001,,,,,37.8091000000,-105.5067000000,,,,,,,,,,,,,,,,,,,,,,,,,,SM 1060B,CORIVWCH_WQX,SM 1060B,,,Water Bottle,,,,,,,,,,,,,,,Cadmium,Dissolved,0,ug/L,U,Validated,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.15,USEPA,Metals in Water by Nebulization and ICP-AES,,,,2011-10-21,0001-01-01 11:38:00,MST,,,,,,,,,,,,,,,,,,,,,,,,,STORET
CORIVWCH_WQX,Colorado River Watch,CORIVWCH_WQX-1003.013M,Sample-Routine,Water,Surface Water,2011-07-22,13:00:00,MST,,,,,,,,,,,,1,,CORIVWCH_WQX-1003,,,,,37.7956000000,-105.5047000000,,,,,,,,,,,,,,,,,,,,,,,,,,SM 1060B,CORIVWCH_WQX,SM 1060B,,,Water Bottle,,,,,,,,,,,,,,,Aluminum,Dissolved,19,ug/L,,Validated,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.15,USEPA,Metals in Water by Nebulization and ICP-AES,,,,2012-02-13,0001-01-01 14:31:00,MST,,,,,,,,,,,,,,,,,,,,,,,,,STORET
CORIVWCH_WQX,Colorado River Watch,CORIVWCH_WQX-1003.017M,Sample-Routine,Water,Surface Water,2011-10-21,12:00:00,MST,,,,,,,,,,,,1,,CORIVWCH_WQX-1003,,,,,37.7956000000,-105.5047000000,,,,,,,,,,,,,,,,,,,,,,,,,,SM 1060B,CORIVWCH_WQX,SM 1060B,,,Water Bottle,,,,,,,,,,,,,,,Sodium,Dissolved,1400,ug/L,,Validated,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.15,USEPA,Metals in Water by Nebulization and ICP-AES,,,,2012-02-13,0001-01-01 12:08:00,MST,,,,,,,,,,,,,,,,,,,,,,,,,STORET
CORIVWCH_WQX,Colorado River Watch,CORIVWCH_WQX-1001.016,Sample-Routine,Water,Surface Water,2011-09-16,13:15:00,MST,,,,,,,,,,,,1,,CORIVWCH_WQX-1001,,,,,37.8091000000,-105.5067000000,,,,,,,,,,,,,,,,,,,,,,,,,,SM 1060B,CORIVWCH_WQX,SM 1060B,,,Water Bottle,,,,,,,,,,,,,,as CaCO3,"Alkalinity, total",,42,mg/L,,Validated,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310.1,USEPA,Alkalinity by Titration,,https://www.nemi.gov/methods/method_summary/5230/,,2011-09-16,0001-01-01 13:15:00,MST,,,,,,,,,,,,,,,,,,,,,,,,,STORET
CORIVWCH_WQX,Colorado River Watch,CORIVWCH_WQX-1001.006,Sample-Routine,Water,Surface Water,2011-03-30,11:00:00,MST,,,,,,,,,,,,1,,CORIVWCH_WQX-1001,,,,,37.8091000000,-105.5067000000,,,,,,,,,,,,,,,,,,,,,,,,,,SM 1060B,CORIVWCH_WQX,SM 1060B,,,Water Bottle,,,,,,,,,,,,,,as CaCO3,"Alkalinity, total",,44,mg/L,,Validated,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310.1,USEPA,Alkalinity by Titration,,https://www.nemi.gov/methods/method_summary/5230/,,2011-03-30,0001-01-01 11:00:00,MST,,,,,,,,,,,,,,,,,,,,,,,,,STORET
CORIVWCH_WQX,Colorado River Watch,CORIVWCH_WQX-1003.011,Sample-Routine,Water,Surface Water,2011-06-10,14:15:00,MST,,,,,,,,,,,,1,,CORIVWCH_WQX-1003,,,,,37.7956000000,-105.5047000000,,,,,,,,,,,,,,,,,,,,,,,,,,SM 1060B,CORIVWCH_WQX,SM 1060B,,,Water Bottle,,,,,,,,,,,,,,,pH,,7.73,None,,Validated,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.1,USEPA,pH,,https://www.nemi.gov/methods/method_summary/4685/,,2011-06-10,0001-01-01 14:15:00,MST,,,,,,,,,,,,,,,,,,,,,,,,,STORET
CORIVWCH_WQX,Colorado River Watch,CORIVWCH_WQX-1003.012M,Sample-Routine,Water,Surface Water,2011-07-02,13:15:00,MST,,,,,,,,,,,,1,,CORIVWCH_WQX-1003,,,,,37.7956000000,-105.5047000000,,,,,,,,,,,,,,,,,,,,,,,,,,SM 1060B,CORIVWCH_WQX,SM 1060B,,,Water Bottle,,,,,,,,,,,,,,,Calcium,Dissolved,12268,ug/L,,Validated,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.15,USEPA,Metals in Water by Nebulization and ICP-AES,,,,2012-02-15,0001-01-01 11:47:00,MST,,,,,,,,,,,,,,,,,,,,,,,,,STORET
CORIVWCH_WQX,Colorado River Watch,CORIVWCH_WQX-1001.002M,Sample-Routine,Water,Surface Water,2010-12-21,13:30:00,MST,,,,,,,,,,,,1,,CORIVWCH_WQX-1001,,,,,37.8091000000,-105.5067000000,,,,,,,,,,,,,,,,,,,,,,,,,,SM 1060B,CORIVWCH_WQX,SM 1060B,,,Water Bottle,,,,,,,,,,,,,,,Potassium,Total,859,ug/L,,Validated,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.15,USEPA,Metals in Water by Nebulization and ICP-AES,,,,2011-03-02,0001-01-01 13:00:00,MST,,,,,,,,,,,,,,,,,,,,,,,,,STORET
CORIVWCH_WQX,Colorado River Watch,CORIVWCH_WQX-1003.001M,Sample-Routine,Water,Surface Water,2010-11-19,14:15:00,MST,,,,,,,,,,,,1,,CORIVWCH_WQX-1003,,,,,37.7956000000,-105.5047000000,,,,,,,,,,,,,,,,,,,,,,,,,,SM 1060B,CORIVWCH_WQX,SM 1060B,,,Water Bottle,,,,,,,,,,,,,,,Manganese,Total,41.6,ug/L,,Validated,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.15,USEPA,Metals in Water by Nebulization and ICP-AES,,,,2011-03-03,0001-01-01 12:13:00,MST,,,,,,,,,,,,,,,,,,,,,,,,,STORET
CORIVWCH_WQX,Colorado River Watch,CORIVWCH_WQX-1003.002M,Sample-Routine,Water,Surface Water,2010-12-21,16:00:00,MST,,,,,,,,,,,,1,,CORIVWCH_WQX-1003,,,,,37.7956000000,-105.5047000000,,,,,,,,,,,,,,,,,,,,,,,,,,SM 1060B,CORIVWCH_WQX,SM 1060B,,,Water Bottle,,,,,,,,,,,,,,,Cadmium,Total,0,ug/L,U,Validated,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.15,USEPA,Metals in Water by Nebulization and ICP-AES,,,,2011-03-03,0001-01-01 12:20:00,MST,,,,,,,,,,,,,,,,,,,,,,,,,STORET
CORIVWCH_WQX,Colorado River Watch,CORIVWCH_WQX-1003.001M,Sample-Routine,Water,Surface Water,2010-11-19,14:15:00,MST,,,,,,,,,,,,1,,CORIVWCH_WQX-1003,,,,,37.7956000000,-105.5047000000,,,,,,,,,,,,,,,,,,,,,,,,,,SM 1060B,CORIVWCH_WQX,SM 1060B,,,Water Bottle,,,,,,,,,,,,,,,Lead,Total,0,ug/L,U,Validated,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.15,USEPA,Metals in Water by Nebulization and ICP-AES,,,,2011-03-03,0001-01-01 12:13:00,MST,,,,,,,,,,,,,,,,,,,,,,,,,STORET
21COL001_WQX,Colorado Dept. of Public Health & Environment-WQCD,21COL001_WQX-201120140_20101020_F-MSR/OBS,Field Msr/Obs,Water,Surface Water,2010-10-20,10:46:00,MDT,,,,,,,,,,,,SWMN,CDPHE-WQCD,21COL001_WQX-8530,Collection Number:201120140,,,,37.8429300000,-105.5833500000,,,,,,,,,,,,,,,,,,,,,,,,,,MULTI-PROBE_2,21COL001_WQX,Field Measurements using a multi-probe meter,,,Probe/Sensor,,,,,,,,,,,,,,,pH,,7.57,None,,Final,,Actual,,,,,,,,,,Fieldlogs\2011\Adam\138-144\201120140.pdf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,150.1,USEPA,pH,,https://www.nemi.gov/methods/method_summary/4685/,,2010-10-20,0001-01-01 10:46:00,MDT,,,,,,,,,,,,,,,,,,,,,,,,,STORET
21COL001_WQX,Colorado Dept. of Public Health & Environment-WQCD,21COL001_WQX-201120068-20100812-S-ROUTINE,Sample-Routine,Water,Surface Water,2010-08-12,12:45:00,MDT,,,,,,,,,,,,SWMN,CDPHE-WQCD,21COL001_WQX-8530,Collection Number: 201120068; Activity Comments:,,,,37.8429300000,-105.5833500000,,,,,,,,,,,,,,,,,,,,,,,,,,STREAM_1,21COL001_WQX,WQCD Stream Sampling Procedure,,,Water Sampler (Other),,,,,,,,,,,,,Not Detected,,Lead,Dissolved,,ug/L,U,Final,,Actual,,,,,,,,,,Lab ID: ENV-2010009966-001-A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.8(W),USEPA,200.8 W  ~ Metals in Waters by ICP/MS,,https://www.nemi.gov/methods/method_summary/4665/,LSD,2010-08-12,0001-01-01 12:45:00,MDT,,,,,,Lower Reporting Limit,1,ug/L,,,,,,,,,,,,,,,,,STORET
21COL001_WQX,Colorado Dept. of Public Health & Environment-WQCD,21COL001_WQX-201120140_20101020_S-ROUTINE,Sample-Routine,Water,Surface Water,2010-10-20,10:46:00,MDT,,,,,,,,,,,,SWMN,CDPHE-WQCD,21COL001_WQX-8530,Collection Number:201120140,,,,37.8429300000,-105.5833500000,,,,,,,,,,,,,,,,,,,,,,,,,,STREAM_1,21COL001_WQX,WQCD Stream Sampling Procedure,,,Water Sampler (Other),,,,,,,,,,,,,Not Detected,,Selenium,Dissolved,,ug/L,U,Final,,Actual,,,,,,,,,,ENV-2010013554-001-A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.8(W),USEPA,200.8 W  ~ Metals in Waters by ICP/MS,,https://www.nemi.gov/methods/method_summary/4665/,LSD,2010-10-22,0001-01-01 09:11:00,MDT,,,,,,Lower Reporting Limit,1,ug/L,,,,,,,,,,,,,,,,,STORET
21COL001_WQX,Colorado Dept. of Public Health & Environment-WQCD,21COL001_WQX-201120068-20100812-S-ROUTINE,Sample-Routine,Water,Surface Water,2010-08-12,12:45:00,MDT,,,,,,,,,,,,SWMN,CDPHE-WQCD,21COL001_WQX-8530,Collection Number: 201120068; Activity Comments:,,,,37.8429300000,-105.5833500000,,,,,,,,,,,,,,,,,,,,,,,,,,STREAM_1,21COL001_WQX,WQCD Stream Sampling Procedure,,,Water Sampler (Other),,,,,,,,,,,,,,as N,Nitrate + Nitrite,Total,0.032,mg/L,,Final,,Actual,,,,,,,,,,Lab ID: ENV-2010009966-001-A,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353.2,USEPA,Nitrate-Nitrite Nitrogen by Colorimetry,,https://www.nemi.gov/methods/method_summary/4702/,LSD,2010-08-12,0001-01-01 12:45:00,MDT,,,,,,,,,,,,,,,,,,,,,,,,,STORET
CORIVWCH_WQX,Colorado River Watch,CORIVWCH_WQX-1003.002M,Sample-Routine,Water,Surface Water,2010-12-21,16:00:00,MST,,,,,,,,,,,,1,,CORIVWCH_WQX-1003,,,,,37.7956000000,-105.5047000000,,,,,,,,,,,,,,,,,,,,,,,,,,SM 1060B,CORIVWCH_WQX,SM 1060B,,,Water Bottle,,,,,,,,,,,,,,,Manganese,Dissolved,26.9,ug/L,,Validated,,Actual,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.15,USEPA,Metals in Water by Nebulization and ICP-AES,,,,2011-03-03,0001-01-01 12:20:00,MST,,,,,,,,,,,,,,,,,,,,,,,,,STORET
